timestamp,memory_usage_gb,unit
2024-04-03 16:02:27,9.903,GB
2024-04-03 16:02:28,9.903,GB
2024-04-03 16:02:30,9.903,GB
2024-04-03 16:02:31,9.903,GB
2024-04-03 16:02:32,9.903,GB
2024-04-03 16:02:34,9.903,GB
2024-04-03 16:02:35,9.903,GB
2024-04-03 16:02:36,9.903,GB
2024-04-03 16:02:37,9.903,GB
2024-04-03 16:02:39,9.903,GB
2024-04-03 16:02:40,9.903,GB
2024-04-03 16:02:41,9.903,GB
2024-04-03 16:02:43,9.903,GB
2024-04-03 16:02:44,9.903,GB
2024-04-03 16:02:45,9.903,GB
2024-04-03 16:02:47,9.903,GB
2024-04-03 16:02:48,9.903,GB
2024-04-03 16:02:49,9.903,GB
2024-04-03 16:02:51,9.903,GB
2024-04-03 16:02:52,9.903,GB
2024-04-03 16:02:53,9.903,GB
2024-04-03 16:02:55,9.903,GB
2024-04-03 16:02:56,9.903,GB
2024-04-03 16:02:58,9.903,GB
2024-04-03 16:02:59,9.903,GB
2024-04-03 16:03:00,9.903,GB
2024-04-03 16:03:02,9.903,GB
2024-04-03 16:03:03,9.903,GB
2024-04-03 16:03:04,9.903,GB
2024-04-03 16:03:06,9.903,GB
2024-04-03 16:03:07,9.903,GB
2024-04-03 16:03:08,9.903,GB
2024-04-03 16:03:10,9.903,GB
2024-04-03 16:03:11,9.903,GB
2024-04-03 16:03:13,9.903,GB
2024-04-03 16:03:14,9.903,GB
2024-04-03 16:03:15,9.903,GB
2024-04-03 16:03:17,9.903,GB
2024-04-03 16:03:18,9.903,GB
2024-04-03 16:03:19,9.903,GB
2024-04-03 16:03:20,9.903,GB
2024-04-03 16:03:22,9.903,GB
2024-04-03 16:03:23,9.903,GB
2024-04-03 16:03:25,9.903,GB
2024-04-03 16:03:26,9.903,GB
2024-04-03 16:03:27,9.903,GB
2024-04-03 16:03:28,9.903,GB
2024-04-03 16:03:30,9.903,GB
2024-04-03 16:03:31,9.903,GB
2024-04-03 16:03:32,9.903,GB
2024-04-03 16:03:34,9.903,GB
2024-04-03 16:03:35,9.903,GB
2024-04-03 16:03:36,9.903,GB
2024-04-03 16:03:38,9.903,GB
2024-04-03 16:03:39,9.903,GB
2024-04-03 16:03:40,9.903,GB
2024-04-03 16:03:42,9.903,GB
2024-04-03 16:03:43,9.903,GB
2024-04-03 16:03:44,9.903,GB
2024-04-03 16:03:46,9.903,GB
2024-04-03 16:03:47,9.903,GB
2024-04-03 16:03:48,9.903,GB
2024-04-03 16:03:50,9.903,GB
2024-04-03 16:03:51,9.903,GB
2024-04-03 16:03:52,9.903,GB
2024-04-03 16:03:54,9.903,GB
2024-04-03 16:03:55,9.903,GB
2024-04-03 16:03:56,9.903,GB
2024-04-03 16:03:58,9.903,GB
2024-04-03 16:03:59,9.903,GB
2024-04-03 16:04:00,9.903,GB
2024-04-03 16:04:02,9.903,GB
2024-04-03 16:04:03,9.903,GB
2024-04-03 16:04:05,9.903,GB
2024-04-03 16:04:06,9.903,GB
2024-04-03 16:04:07,9.903,GB
2024-04-03 16:04:09,9.903,GB
2024-04-03 16:04:10,9.903,GB
2024-04-03 16:04:11,9.903,GB
2024-04-03 16:04:13,9.903,GB
2024-04-03 16:04:14,9.903,GB
2024-04-03 16:04:15,9.903,GB
2024-04-03 16:04:17,9.903,GB
2024-04-03 16:04:18,9.903,GB
2024-04-03 16:04:19,9.903,GB
2024-04-03 16:04:21,9.903,GB
2024-04-03 16:04:22,9.903,GB
2024-04-03 16:04:24,9.903,GB
2024-04-03 16:04:25,9.903,GB
2024-04-03 16:04:26,9.903,GB
2024-04-03 16:04:28,9.903,GB
2024-04-03 16:04:29,9.903,GB
2024-04-03 16:04:30,9.903,GB
2024-04-03 16:04:32,9.903,GB
2024-04-03 16:04:33,9.903,GB
2024-04-03 16:04:34,9.903,GB
2024-04-03 16:04:36,9.903,GB
2024-04-03 16:04:37,9.903,GB
2024-04-03 16:04:38,9.903,GB
2024-04-03 16:04:39,9.903,GB
2024-04-03 16:04:41,9.903,GB
2024-04-03 16:04:42,9.903,GB
2024-04-03 16:04:44,9.903,GB
2024-04-03 16:04:45,9.903,GB
2024-04-03 16:04:46,9.903,GB
2024-04-03 16:04:48,9.903,GB
2024-04-03 16:04:49,9.903,GB
2024-04-03 16:04:50,9.903,GB
2024-04-03 16:04:52,9.903,GB
2024-04-03 16:04:53,9.903,GB
2024-04-03 16:04:54,9.903,GB
2024-04-03 16:04:56,9.903,GB
2024-04-03 16:04:57,9.903,GB
2024-04-03 16:04:59,9.903,GB
2024-04-03 16:05:00,9.903,GB
2024-04-03 16:05:01,9.903,GB
2024-04-03 16:05:03,9.903,GB
2024-04-03 16:05:04,9.903,GB
2024-04-03 16:05:05,9.903,GB
2024-04-03 16:05:07,9.903,GB
2024-04-03 16:05:08,9.903,GB
2024-04-03 16:05:10,9.903,GB
2024-04-03 16:05:11,9.903,GB
2024-04-03 16:05:12,9.903,GB
2024-04-03 16:05:14,9.903,GB
2024-04-03 16:05:15,9.903,GB
2024-04-03 16:05:16,9.903,GB
2024-04-03 16:05:18,9.903,GB
2024-04-03 16:05:19,9.903,GB
2024-04-03 16:05:20,9.903,GB
2024-04-03 16:05:22,9.903,GB
2024-04-03 16:05:23,9.903,GB
2024-04-03 16:05:24,9.903,GB
2024-04-03 16:05:26,9.903,GB
2024-04-03 16:05:27,9.903,GB
2024-04-03 16:05:28,9.903,GB
2024-04-03 16:05:30,9.903,GB
2024-04-03 16:05:31,9.903,GB
2024-04-03 16:05:33,9.903,GB
2024-04-03 16:05:34,9.903,GB
2024-04-03 16:05:35,9.903,GB
2024-04-03 16:05:37,9.903,GB
2024-04-03 16:05:38,9.903,GB
2024-04-03 16:05:39,9.903,GB
2024-04-03 16:05:41,9.903,GB
2024-04-03 16:05:42,9.903,GB
2024-04-03 16:05:43,9.903,GB
2024-04-03 16:05:45,9.903,GB
2024-04-03 16:05:46,9.903,GB
2024-04-03 16:05:48,9.903,GB
2024-04-03 16:05:49,9.903,GB
2024-04-03 16:05:50,9.903,GB
2024-04-03 16:05:52,9.903,GB
2024-04-03 16:05:53,9.903,GB
2024-04-03 16:05:54,9.903,GB
2024-04-03 16:05:56,9.903,GB
2024-04-03 16:05:57,9.903,GB
2024-04-03 16:05:58,9.903,GB
2024-04-03 16:06:00,9.903,GB
2024-04-03 16:06:01,9.903,GB
2024-04-03 16:06:03,9.903,GB
2024-04-03 16:06:04,9.903,GB
2024-04-03 16:06:05,9.903,GB
2024-04-03 16:06:07,9.903,GB
2024-04-03 16:06:08,9.903,GB
2024-04-03 16:06:09,9.903,GB
2024-04-03 16:06:11,9.903,GB
2024-04-03 16:06:12,9.903,GB
2024-04-03 16:06:14,9.903,GB
2024-04-03 16:06:15,9.903,GB
2024-04-03 16:06:16,9.903,GB
2024-04-03 16:06:18,9.903,GB
2024-04-03 16:06:19,9.903,GB
2024-04-03 16:06:20,9.903,GB
2024-04-03 16:06:22,9.903,GB
2024-04-03 16:06:23,9.903,GB
2024-04-03 16:06:25,9.903,GB
2024-04-03 16:06:26,9.903,GB
2024-04-03 16:06:27,9.903,GB
2024-04-03 16:06:29,9.903,GB
2024-04-03 16:06:30,9.903,GB
2024-04-03 16:06:32,9.903,GB
2024-04-03 16:06:33,9.903,GB
2024-04-03 16:06:34,9.903,GB
2024-04-03 16:06:36,9.903,GB
2024-04-03 16:06:37,9.903,GB
2024-04-03 16:06:38,9.903,GB
2024-04-03 16:06:40,9.903,GB
2024-04-03 16:06:41,9.903,GB
2024-04-03 16:06:43,9.903,GB
2024-04-03 16:06:44,9.903,GB
2024-04-03 16:06:45,9.903,GB
2024-04-03 16:06:47,9.903,GB
2024-04-03 16:06:48,9.903,GB
2024-04-03 16:06:49,9.903,GB
2024-04-03 16:06:51,9.903,GB
2024-04-03 16:06:52,9.903,GB
2024-04-03 16:06:53,9.903,GB
2024-04-03 16:06:55,9.903,GB
2024-04-03 16:06:56,9.903,GB
2024-04-03 16:06:57,9.903,GB
2024-04-03 16:06:59,9.903,GB
2024-04-03 16:07:00,9.903,GB
2024-04-03 16:07:01,9.903,GB
2024-04-03 16:07:03,9.903,GB
2024-04-03 16:07:04,9.903,GB
2024-04-03 16:07:06,9.903,GB
2024-04-03 16:07:07,9.903,GB
2024-04-03 16:07:08,9.903,GB
2024-04-03 16:07:10,9.903,GB
2024-04-03 16:07:11,9.903,GB
2024-04-03 16:07:12,9.903,GB
2024-04-03 16:07:14,9.903,GB
2024-04-03 16:07:15,9.903,GB
2024-04-03 16:07:17,9.903,GB
2024-04-03 16:07:18,9.903,GB
2024-04-03 16:07:19,9.903,GB
2024-04-03 16:07:21,9.903,GB
2024-04-03 16:07:22,9.903,GB
2024-04-03 16:07:23,9.903,GB
2024-04-03 16:07:25,9.903,GB
2024-04-03 16:07:26,9.903,GB
2024-04-03 16:07:27,9.903,GB
2024-04-03 16:07:29,9.903,GB
2024-04-03 16:07:30,9.903,GB
2024-04-03 16:07:31,9.903,GB
2024-04-03 16:07:33,9.903,GB
2024-04-03 16:07:34,9.903,GB
2024-04-03 16:07:36,9.903,GB
2024-04-03 16:07:37,9.903,GB
2024-04-03 16:07:38,9.903,GB
2024-04-03 16:07:40,9.903,GB
2024-04-03 16:07:41,9.903,GB
2024-04-03 16:07:42,9.903,GB
2024-04-03 16:07:44,9.903,GB
2024-04-03 16:07:45,9.903,GB
2024-04-03 16:07:46,9.903,GB
2024-04-03 16:07:48,9.903,GB
2024-04-03 16:07:49,9.903,GB
2024-04-03 16:07:50,9.903,GB
2024-04-03 16:07:52,9.903,GB
2024-04-03 16:07:53,9.903,GB
2024-04-03 16:07:55,9.903,GB
2024-04-03 16:07:56,9.903,GB
2024-04-03 16:07:57,9.903,GB
2024-04-03 16:07:59,9.903,GB
2024-04-03 16:08:00,9.903,GB
2024-04-03 16:08:01,9.903,GB
2024-04-03 16:08:03,9.903,GB
2024-04-03 16:08:04,9.903,GB
2024-04-03 16:08:06,9.903,GB
2024-04-03 16:08:07,9.903,GB
2024-04-03 16:08:08,9.903,GB
2024-04-03 16:08:10,9.903,GB
2024-04-03 16:08:11,9.903,GB
2024-04-03 16:08:12,9.903,GB
2024-04-03 16:08:14,9.903,GB
2024-04-03 16:08:15,9.903,GB
2024-04-03 16:08:16,9.903,GB
2024-04-03 16:08:18,9.903,GB
2024-04-03 16:08:19,9.903,GB
2024-04-03 16:08:21,9.903,GB
2024-04-03 16:08:22,9.903,GB
2024-04-03 16:08:23,9.903,GB
2024-04-03 16:08:24,9.903,GB
2024-04-03 16:08:26,9.903,GB
2024-04-03 16:08:27,9.903,GB
2024-04-03 16:08:29,9.903,GB
2024-04-03 16:08:30,9.903,GB
2024-04-03 16:08:31,9.903,GB
2024-04-03 16:08:33,9.903,GB
2024-04-03 16:08:34,9.903,GB
2024-04-03 16:08:35,9.903,GB
2024-04-03 16:08:37,9.903,GB
2024-04-03 16:08:38,9.903,GB
2024-04-03 16:08:39,9.903,GB
2024-04-03 16:08:41,9.903,GB
2024-04-03 16:08:42,9.903,GB
2024-04-03 16:08:44,9.903,GB
2024-04-03 16:08:45,9.903,GB
2024-04-03 16:08:46,9.903,GB
2024-04-03 16:08:48,9.903,GB
2024-04-03 16:08:49,9.903,GB
2024-04-03 16:08:50,9.903,GB
2024-04-03 16:08:52,9.903,GB
2024-04-03 16:08:53,9.903,GB
2024-04-03 16:08:54,9.903,GB
2024-04-03 16:08:56,9.903,GB
2024-04-03 16:08:57,9.903,GB
2024-04-03 16:08:58,9.903,GB
2024-04-03 16:09:00,9.903,GB
2024-04-03 16:09:01,9.903,GB
2024-04-03 16:09:02,9.903,GB
2024-04-03 16:09:04,9.903,GB
2024-04-03 16:09:05,9.903,GB
2024-04-03 16:09:06,9.903,GB
2024-04-03 16:09:08,9.903,GB
2024-04-03 16:09:09,9.903,GB
2024-04-03 16:09:10,9.903,GB
2024-04-03 16:09:11,9.903,GB
2024-04-03 16:09:13,9.903,GB
2024-04-03 16:09:14,9.903,GB
2024-04-03 16:09:15,9.903,GB
2024-04-03 16:09:17,9.903,GB
2024-04-03 16:09:18,9.903,GB
2024-04-03 16:09:20,9.903,GB
2024-04-03 16:09:21,9.903,GB
2024-04-03 16:09:22,9.903,GB
2024-04-03 16:09:24,9.903,GB
2024-04-03 16:09:25,9.903,GB
2024-04-03 16:09:26,9.903,GB
2024-04-03 16:09:28,9.903,GB
2024-04-03 16:09:29,9.903,GB
2024-04-03 16:09:30,9.903,GB
2024-04-03 16:09:32,9.903,GB
2024-04-03 16:09:33,9.903,GB
2024-04-03 16:09:34,9.903,GB
2024-04-03 16:09:36,9.903,GB
2024-04-03 16:09:37,9.903,GB
2024-04-03 16:09:38,9.903,GB
2024-04-03 16:09:40,9.903,GB
2024-04-03 16:09:41,9.903,GB
2024-04-03 16:09:42,9.903,GB
2024-04-03 16:09:44,9.903,GB
2024-04-03 16:09:45,9.903,GB
2024-04-03 16:09:46,9.903,GB
2024-04-03 16:09:48,9.903,GB
2024-04-03 16:09:49,9.903,GB
2024-04-03 16:09:50,9.903,GB
2024-04-03 16:09:52,9.903,GB
2024-04-03 16:09:53,9.683,GB
2024-04-03 16:09:54,9.223,GB
2024-04-03 16:09:56,9.223,GB
2024-04-03 16:09:57,9.223,GB
2024-04-03 16:09:58,9.223,GB
2024-04-03 16:10:00,9.223,GB
2024-04-03 16:10:01,9.223,GB
2024-04-03 16:10:02,9.222,GB
2024-04-03 16:10:04,9.223,GB
2024-04-03 16:10:05,9.223,GB
2024-04-03 16:10:07,9.223,GB
2024-04-03 16:10:08,9.223,GB
2024-04-03 16:10:09,9.223,GB
2024-04-03 16:10:11,9.223,GB
2024-04-03 16:10:12,9.222,GB
2024-04-03 16:10:14,9.223,GB
2024-04-03 16:10:15,9.223,GB
2024-04-03 16:10:16,9.223,GB
2024-04-03 16:10:18,9.223,GB
2024-04-03 16:10:19,9.222,GB
2024-04-03 16:10:20,9.222,GB
2024-04-03 16:10:22,9.223,GB
2024-04-03 16:10:23,9.223,GB
2024-04-03 16:10:25,9.223,GB
2024-04-03 16:10:26,9.223,GB
2024-04-03 16:10:27,9.222,GB
2024-04-03 16:10:29,9.223,GB
2024-04-03 16:10:30,9.223,GB
2024-04-03 16:10:32,9.223,GB
2024-04-03 16:10:33,9.223,GB
2024-04-03 16:10:34,9.223,GB
2024-04-03 16:10:36,9.222,GB
2024-04-03 16:10:37,9.223,GB
2024-04-03 16:10:38,9.223,GB
2024-04-03 16:10:40,9.223,GB
2024-04-03 16:10:41,9.223,GB
2024-04-03 16:10:42,9.223,GB
2024-04-03 16:10:43,9.222,GB
2024-04-03 16:10:45,9.223,GB
2024-04-03 16:10:46,9.223,GB
2024-04-03 16:10:48,9.223,GB
2024-04-03 16:10:49,9.223,GB
2024-04-03 16:10:50,9.223,GB
2024-04-03 16:10:52,9.223,GB
2024-04-03 16:10:53,9.223,GB
2024-04-03 16:10:54,9.223,GB
2024-04-03 16:10:56,9.223,GB
2024-04-03 16:10:57,9.222,GB
2024-04-03 16:10:58,9.223,GB
2024-04-03 16:11:00,9.223,GB
2024-04-03 16:11:01,9.223,GB
2024-04-03 16:11:03,9.223,GB
2024-04-03 16:11:04,9.223,GB
2024-04-03 16:11:05,9.223,GB
2024-04-03 16:11:06,9.223,GB
2024-04-03 16:11:08,9.223,GB
2024-04-03 16:11:09,9.222,GB
2024-04-03 16:11:11,9.223,GB
2024-04-03 16:11:12,9.223,GB
2024-04-03 16:11:14,9.223,GB
2024-04-03 16:11:15,9.223,GB
2024-04-03 16:11:16,9.223,GB
2024-04-03 16:11:18,9.223,GB
2024-04-03 16:11:19,9.223,GB
2024-04-03 16:11:20,9.223,GB
2024-04-03 16:11:22,9.223,GB
2024-04-03 16:11:23,9.223,GB
2024-04-03 16:11:24,9.223,GB
2024-04-03 16:11:26,9.223,GB
2024-04-03 16:11:27,9.223,GB
2024-04-03 16:11:28,9.223,GB
2024-04-03 16:11:30,9.223,GB
2024-04-03 16:11:31,9.223,GB
2024-04-03 16:11:32,9.223,GB
2024-04-03 16:11:34,9.222,GB
2024-04-03 16:11:35,9.223,GB
2024-04-03 16:11:36,9.223,GB
2024-04-03 16:11:38,9.223,GB
2024-04-03 16:11:39,9.223,GB
2024-04-03 16:11:40,9.223,GB
2024-04-03 16:11:42,9.223,GB
2024-04-03 16:11:43,9.223,GB
2024-04-03 16:11:44,9.223,GB
2024-04-03 16:11:46,9.223,GB
2024-04-03 16:11:47,9.223,GB
2024-04-03 16:11:48,9.223,GB
2024-04-03 16:11:50,9.223,GB
2024-04-03 16:11:51,9.223,GB
2024-04-03 16:11:52,9.223,GB
2024-04-03 16:11:54,9.223,GB
2024-04-03 16:11:55,9.223,GB
2024-04-03 16:11:56,9.223,GB
2024-04-03 16:11:58,9.223,GB
2024-04-03 16:11:59,9.222,GB
2024-04-03 16:12:00,9.223,GB
2024-04-03 16:12:02,9.223,GB
2024-04-03 16:12:03,9.223,GB
2024-04-03 16:12:04,9.223,GB
2024-04-03 16:12:06,9.223,GB
2024-04-03 16:12:07,9.223,GB
2024-04-03 16:12:08,9.223,GB
2024-04-03 16:12:10,9.223,GB
2024-04-03 16:12:11,9.223,GB
2024-04-03 16:12:12,9.223,GB
2024-04-03 16:12:14,9.222,GB
2024-04-03 16:12:15,9.223,GB
2024-04-03 16:12:17,9.223,GB
2024-04-03 16:12:18,9.223,GB
2024-04-03 16:12:19,9.222,GB
2024-04-03 16:12:21,9.223,GB
2024-04-03 16:12:22,9.223,GB
2024-04-03 16:12:23,9.223,GB
2024-04-03 16:12:25,9.223,GB
2024-04-03 16:12:26,9.223,GB
2024-04-03 16:12:28,9.223,GB
2024-04-03 16:12:29,9.223,GB
2024-04-03 16:12:30,9.223,GB
2024-04-03 16:12:32,9.223,GB
2024-04-03 16:12:33,9.223,GB
2024-04-03 16:12:34,9.223,GB
2024-04-03 16:12:36,9.223,GB
2024-04-03 16:12:37,9.223,GB
2024-04-03 16:12:38,9.223,GB
2024-04-03 16:12:40,9.223,GB
2024-04-03 16:12:41,9.223,GB
2024-04-03 16:12:42,9.223,GB
2024-04-03 16:12:44,9.223,GB
2024-04-03 16:12:45,9.223,GB
2024-04-03 16:12:47,9.223,GB
2024-04-03 16:12:48,9.223,GB
2024-04-03 16:12:49,9.223,GB
2024-04-03 16:12:51,9.223,GB
2024-04-03 16:12:52,9.223,GB
2024-04-03 16:12:53,9.223,GB
2024-04-03 16:12:55,9.223,GB
2024-04-03 16:12:56,9.222,GB
2024-04-03 16:12:58,9.223,GB
2024-04-03 16:12:59,9.223,GB
2024-04-03 16:13:00,9.223,GB
2024-04-03 16:13:01,9.223,GB
2024-04-03 16:13:03,9.223,GB
2024-04-03 16:13:04,9.222,GB
2024-04-03 16:13:05,9.223,GB
2024-04-03 16:13:07,9.223,GB
2024-04-03 16:13:08,9.223,GB
2024-04-03 16:13:09,9.223,GB
2024-04-03 16:13:11,9.223,GB
2024-04-03 16:13:12,9.223,GB
2024-04-03 16:13:13,9.223,GB
2024-04-03 16:13:15,9.223,GB
2024-04-03 16:13:16,9.223,GB
2024-04-03 16:13:17,9.223,GB
2024-04-03 16:13:18,9.223,GB
2024-04-03 16:13:20,9.223,GB
2024-04-03 16:13:21,9.223,GB
2024-04-03 16:13:22,9.223,GB
2024-04-03 16:13:24,9.223,GB
2024-04-03 16:13:25,9.223,GB
2024-04-03 16:13:26,9.223,GB
2024-04-03 16:13:27,9.223,GB
2024-04-03 16:13:29,9.223,GB
2024-04-03 16:13:30,9.223,GB
2024-04-03 16:13:31,9.223,GB
2024-04-03 16:13:33,9.223,GB
2024-04-03 16:13:34,9.223,GB
2024-04-03 16:13:36,9.223,GB
2024-04-03 16:13:37,9.223,GB
2024-04-03 16:13:38,9.223,GB
2024-04-03 16:13:40,9.223,GB
2024-04-03 16:13:41,9.223,GB
2024-04-03 16:13:42,9.223,GB
2024-04-03 16:13:43,9.223,GB
2024-04-03 16:13:45,9.223,GB
2024-04-03 16:13:46,9.223,GB
2024-04-03 16:13:47,9.223,GB
2024-04-03 16:13:49,9.223,GB
2024-04-03 16:13:50,9.223,GB
2024-04-03 16:13:51,9.223,GB
2024-04-03 16:13:53,9.223,GB
2024-04-03 16:13:54,9.223,GB
2024-04-03 16:13:56,9.223,GB
2024-04-03 16:13:57,9.223,GB
2024-04-03 16:13:58,9.223,GB
2024-04-03 16:14:00,9.223,GB
2024-04-03 16:14:01,9.223,GB
2024-04-03 16:14:02,9.223,GB
2024-04-03 16:14:04,9.223,GB
2024-04-03 16:14:05,9.223,GB
2024-04-03 16:14:06,9.223,GB
2024-04-03 16:14:08,9.223,GB
2024-04-03 16:14:09,9.223,GB
2024-04-03 16:14:11,9.223,GB
2024-04-03 16:14:12,9.223,GB
2024-04-03 16:14:13,9.223,GB
2024-04-03 16:14:14,9.223,GB
2024-04-03 16:14:16,9.223,GB
2024-04-03 16:14:17,9.223,GB
2024-04-03 16:14:18,9.223,GB
2024-04-03 16:14:20,9.222,GB
2024-04-03 16:14:21,9.222,GB
2024-04-03 16:14:23,9.222,GB
2024-04-03 16:14:24,9.222,GB
2024-04-03 16:14:25,9.223,GB
2024-04-03 16:14:27,9.223,GB
2024-04-03 16:14:28,9.223,GB
2024-04-03 16:14:30,9.223,GB
2024-04-03 16:14:31,9.223,GB
2024-04-03 16:14:32,9.223,GB
2024-04-03 16:14:34,9.223,GB
2024-04-03 16:14:35,9.223,GB
2024-04-03 16:14:36,9.223,GB
2024-04-03 16:14:38,9.223,GB
2024-04-03 16:14:39,9.223,GB
2024-04-03 16:14:40,9.223,GB
2024-04-03 16:14:42,9.223,GB
2024-04-03 16:14:43,9.223,GB
2024-04-03 16:14:44,9.223,GB
2024-04-03 16:14:46,9.223,GB
2024-04-03 16:14:47,9.223,GB
2024-04-03 16:14:49,9.223,GB
2024-04-03 16:14:50,9.222,GB
2024-04-03 16:14:51,9.222,GB
2024-04-03 16:14:53,9.222,GB
2024-04-03 16:14:54,9.222,GB
2024-04-03 16:14:56,9.222,GB
2024-04-03 16:14:57,9.222,GB
2024-04-03 16:14:58,9.222,GB
2024-04-03 16:14:59,9.222,GB
2024-04-03 16:15:01,9.222,GB
2024-04-03 16:15:02,9.223,GB
2024-04-03 16:15:03,9.223,GB
2024-04-03 16:15:05,9.223,GB
2024-04-03 16:15:06,9.223,GB
2024-04-03 16:15:08,9.222,GB
2024-04-03 16:15:09,9.223,GB
2024-04-03 16:15:10,9.223,GB
2024-04-03 16:15:12,9.223,GB
2024-04-03 16:15:13,9.223,GB
2024-04-03 16:15:14,9.222,GB
2024-04-03 16:15:16,9.223,GB
2024-04-03 16:15:17,9.223,GB
2024-04-03 16:15:18,9.223,GB
2024-04-03 16:15:19,9.223,GB
2024-04-03 16:15:21,9.222,GB
2024-04-03 16:15:22,9.223,GB
2024-04-03 16:15:23,9.223,GB
2024-04-03 16:15:25,9.223,GB
2024-04-03 16:15:26,9.223,GB
2024-04-03 16:15:28,9.222,GB
2024-04-03 16:15:29,9.223,GB
2024-04-03 16:15:30,9.223,GB
2024-04-03 16:15:32,9.223,GB
2024-04-03 16:15:33,9.223,GB
2024-04-03 16:15:34,9.222,GB
2024-04-03 16:15:36,9.223,GB
2024-04-03 16:15:37,9.223,GB
2024-04-03 16:15:39,9.223,GB
2024-04-03 16:15:40,9.223,GB
2024-04-03 16:15:41,9.222,GB
2024-04-03 16:15:43,9.223,GB
2024-04-03 16:15:44,9.223,GB
2024-04-03 16:15:45,9.223,GB
2024-04-03 16:15:47,9.223,GB
2024-04-03 16:15:48,9.223,GB
2024-04-03 16:15:49,9.223,GB
2024-04-03 16:15:51,9.223,GB
2024-04-03 16:15:52,9.223,GB
2024-04-03 16:15:54,9.223,GB
2024-04-03 16:15:55,9.223,GB
2024-04-03 16:15:56,9.223,GB
2024-04-03 16:15:58,9.223,GB
2024-04-03 16:15:59,9.223,GB
2024-04-03 16:16:00,9.223,GB
2024-04-03 16:16:02,9.223,GB
2024-04-03 16:16:03,9.223,GB
2024-04-03 16:16:04,9.223,GB
2024-04-03 16:16:06,9.223,GB
2024-04-03 16:16:07,9.223,GB
2024-04-03 16:16:08,9.223,GB
2024-04-03 16:16:10,9.223,GB
2024-04-03 16:16:11,9.222,GB
2024-04-03 16:16:12,9.223,GB
2024-04-03 16:16:14,9.223,GB
2024-04-03 16:16:15,9.223,GB
2024-04-03 16:16:16,9.223,GB
2024-04-03 16:16:18,9.223,GB
2024-04-03 16:16:19,9.222,GB
2024-04-03 16:16:21,9.223,GB
2024-04-03 16:16:22,9.223,GB
2024-04-03 16:16:23,9.223,GB
2024-04-03 16:16:25,9.223,GB
2024-04-03 16:16:26,9.223,GB
2024-04-03 16:16:27,9.223,GB
2024-04-03 16:16:29,9.223,GB
2024-04-03 16:16:30,9.223,GB
2024-04-03 16:16:31,9.223,GB
2024-04-03 16:16:33,9.223,GB
2024-04-03 16:16:34,9.222,GB
2024-04-03 16:16:36,9.223,GB
2024-04-03 16:16:37,9.223,GB
2024-04-03 16:16:38,9.223,GB
2024-04-03 16:16:40,9.223,GB
2024-04-03 16:16:41,9.223,GB
2024-04-03 16:16:42,9.223,GB
2024-04-03 16:16:44,9.223,GB
2024-04-03 16:16:45,9.223,GB
2024-04-03 16:16:46,9.223,GB
2024-04-03 16:16:48,9.223,GB
2024-04-03 16:16:49,9.223,GB
2024-04-03 16:16:51,9.223,GB
2024-04-03 16:16:52,9.222,GB
2024-04-03 16:16:53,9.223,GB
2024-04-03 16:16:55,9.223,GB
2024-04-03 16:16:56,9.223,GB
2024-04-03 16:16:57,9.223,GB
2024-04-03 16:16:59,9.223,GB
2024-04-03 16:17:00,9.223,GB
2024-04-03 16:17:01,9.223,GB
2024-04-03 16:17:03,9.223,GB
2024-04-03 16:17:04,9.223,GB
2024-04-03 16:17:06,9.222,GB
2024-04-03 16:17:07,9.223,GB
2024-04-03 16:17:08,9.223,GB
2024-04-03 16:17:10,9.223,GB
2024-04-03 16:17:11,9.223,GB
2024-04-03 16:17:12,9.223,GB
2024-04-03 16:17:14,9.223,GB
2024-04-03 16:17:15,9.223,GB
2024-04-03 16:17:16,9.223,GB
2024-04-03 16:17:17,9.222,GB
2024-04-03 16:17:19,9.223,GB
2024-04-03 16:17:20,9.223,GB
2024-04-03 16:17:21,9.223,GB
2024-04-03 16:17:23,9.223,GB
2024-04-03 16:17:24,9.223,GB
2024-04-03 16:17:26,9.223,GB
2024-04-03 16:17:27,9.223,GB
2024-04-03 16:17:28,9.223,GB
2024-04-03 16:17:30,9.223,GB
2024-04-03 16:17:31,9.223,GB
2024-04-03 16:17:32,9.223,GB
2024-04-03 16:17:34,9.223,GB
2024-04-03 16:17:35,9.223,GB
2024-04-03 16:17:36,9.223,GB
2024-04-03 16:17:38,9.223,GB
2024-04-03 16:17:39,9.222,GB
2024-04-03 16:17:40,9.223,GB
2024-04-03 16:17:42,9.223,GB
2024-04-03 16:17:43,9.223,GB
2024-04-03 16:17:44,9.223,GB
2024-04-03 16:17:46,9.223,GB
2024-04-03 16:17:47,9.223,GB
2024-04-03 16:17:48,9.223,GB
2024-04-03 16:17:50,9.223,GB
2024-04-03 16:17:51,9.223,GB
2024-04-03 16:17:52,9.223,GB
2024-04-03 16:17:54,9.223,GB
2024-04-03 16:17:55,9.223,GB
2024-04-03 16:17:56,9.223,GB
2024-04-03 16:17:58,9.223,GB
2024-04-03 16:17:59,9.223,GB
2024-04-03 16:18:00,9.223,GB
2024-04-03 16:18:02,9.223,GB
2024-04-03 16:18:03,9.223,GB
2024-04-03 16:18:04,9.223,GB
2024-04-03 16:18:06,9.223,GB
2024-04-03 16:18:07,9.223,GB
2024-04-03 16:18:08,9.223,GB
2024-04-03 16:18:10,9.223,GB
