timestamp,memory_usage_gb,unit
2024-04-02 11:36:59,46.249,GB
2024-04-02 11:37:00,46.249,GB
2024-04-02 11:37:01,46.266,GB
2024-04-02 11:37:02,46.291,GB
2024-04-02 11:37:03,46.318,GB
2024-04-02 11:37:04,46.33,GB
2024-04-02 11:37:06,46.332,GB
2024-04-02 11:37:07,46.334,GB
2024-04-02 11:37:08,46.303,GB
2024-04-02 11:37:09,46.305,GB
2024-04-02 11:37:10,46.307,GB
2024-04-02 11:37:11,46.31,GB
2024-04-02 11:37:12,46.327,GB
2024-04-02 11:37:13,46.361,GB
2024-04-02 11:37:14,46.385,GB
2024-04-02 11:37:15,46.419,GB
2024-04-02 11:37:16,46.459,GB
2024-04-02 11:37:18,46.498,GB
2024-04-02 11:37:19,46.465,GB
2024-04-02 11:37:20,46.504,GB
2024-04-02 11:37:21,46.543,GB
2024-04-02 11:37:22,46.606,GB
2024-04-02 11:37:23,46.611,GB
2024-04-02 11:37:24,46.62,GB
2024-04-02 11:37:25,46.629,GB
2024-04-02 11:37:26,46.566,GB
2024-04-02 11:37:27,46.567,GB
2024-04-02 11:37:28,46.569,GB
2024-04-02 11:37:29,46.549,GB
2024-04-02 11:37:31,46.555,GB
2024-04-02 11:37:32,46.575,GB
2024-04-02 11:37:33,46.609,GB
2024-04-02 11:37:34,46.655,GB
2024-04-02 11:37:35,46.677,GB
2024-04-02 11:37:36,46.691,GB
2024-04-02 11:37:37,46.669,GB
2024-04-02 11:37:38,46.678,GB
2024-04-02 11:37:39,46.679,GB
2024-04-02 11:37:40,46.694,GB
2024-04-02 11:37:41,46.709,GB
2024-04-02 11:37:42,46.715,GB
2024-04-02 11:37:44,46.708,GB
2024-04-02 11:37:45,46.737,GB
2024-04-02 11:37:46,46.766,GB
2024-04-02 11:37:47,46.794,GB
2024-04-02 11:37:48,46.879,GB
2024-04-02 11:37:49,46.812,GB
2024-04-02 11:37:50,46.815,GB
2024-04-02 11:37:51,46.835,GB
2024-04-02 11:37:52,46.89,GB
2024-04-02 11:37:53,46.971,GB
2024-04-02 11:37:54,47.046,GB
2024-04-02 11:37:55,47.086,GB
2024-04-02 11:37:57,47.102,GB
2024-04-02 11:37:58,47.111,GB
2024-04-02 11:37:59,47.119,GB
2024-04-02 11:38:00,47.127,GB
2024-04-02 11:38:01,47.136,GB
2024-04-02 11:38:02,47.01,GB
2024-04-02 11:38:03,47.017,GB
2024-04-02 11:38:04,47.033,GB
2024-04-02 11:38:05,46.984,GB
2024-04-02 11:38:06,46.993,GB
2024-04-02 11:38:07,47.004,GB
2024-04-02 11:38:09,46.928,GB
2024-04-02 11:38:10,46.781,GB
2024-04-02 11:38:11,46.775,GB
2024-04-02 11:38:12,46.783,GB
2024-04-02 11:38:13,46.784,GB
2024-04-02 11:38:14,46.785,GB
2024-04-02 11:38:15,46.789,GB
2024-04-02 11:38:16,46.805,GB
2024-04-02 11:38:17,46.82,GB
2024-04-02 11:38:18,46.812,GB
2024-04-02 11:38:19,46.825,GB
2024-04-02 11:38:20,46.812,GB
2024-04-02 11:38:22,46.814,GB
2024-04-02 11:38:23,46.816,GB
2024-04-02 11:38:24,46.822,GB
2024-04-02 11:38:25,46.851,GB
2024-04-02 11:38:26,46.88,GB
2024-04-02 11:38:27,46.907,GB
2024-04-02 11:38:28,46.919,GB
2024-04-02 11:38:29,46.89,GB
2024-04-02 11:38:30,46.894,GB
2024-04-02 11:38:31,46.898,GB
2024-04-02 11:38:32,46.902,GB
2024-04-02 11:38:33,46.906,GB
2024-04-02 11:38:35,46.828,GB
2024-04-02 11:38:36,46.83,GB
2024-04-02 11:38:37,46.832,GB
2024-04-02 11:38:38,46.834,GB
2024-04-02 11:38:39,46.836,GB
2024-04-02 11:38:40,46.801,GB
2024-04-02 11:38:41,46.803,GB
2024-04-02 11:38:42,46.724,GB
2024-04-02 11:38:43,46.724,GB
2024-04-02 11:38:44,46.736,GB
2024-04-02 11:38:45,46.75,GB
2024-04-02 11:38:47,46.773,GB
2024-04-02 11:38:48,46.8,GB
2024-04-02 11:38:49,46.811,GB
2024-04-02 11:38:50,46.813,GB
2024-04-02 11:38:51,46.815,GB
2024-04-02 11:38:52,46.783,GB
2024-04-02 11:38:53,46.785,GB
2024-04-02 11:38:54,46.788,GB
2024-04-02 11:38:55,46.79,GB
2024-04-02 11:38:56,46.792,GB
2024-04-02 11:38:57,46.794,GB
2024-04-02 11:38:59,46.796,GB
2024-04-02 11:39:00,46.798,GB
2024-04-02 11:39:01,46.8,GB
2024-04-02 11:39:02,46.803,GB
2024-04-02 11:39:03,46.726,GB
2024-04-02 11:39:04,46.693,GB
2024-04-02 11:39:05,46.692,GB
2024-04-02 11:39:06,46.692,GB
2024-04-02 11:39:07,46.692,GB
2024-04-02 11:39:08,46.692,GB
2024-04-02 11:39:09,46.693,GB
2024-04-02 11:39:11,46.693,GB
2024-04-02 11:39:12,46.693,GB
2024-04-02 11:39:13,46.693,GB
2024-04-02 11:39:14,46.693,GB
2024-04-02 11:39:15,46.693,GB
2024-04-02 11:39:16,46.693,GB
2024-04-02 11:39:17,46.693,GB
2024-04-02 11:39:18,46.693,GB
2024-04-02 11:39:19,46.693,GB
2024-04-02 11:39:20,46.693,GB
2024-04-02 11:39:21,46.693,GB
2024-04-02 11:39:22,46.693,GB
2024-04-02 11:39:24,46.693,GB
2024-04-02 11:39:25,46.693,GB
2024-04-02 11:39:26,46.693,GB
2024-04-02 11:39:27,46.709,GB
2024-04-02 11:39:28,46.728,GB
2024-04-02 11:39:29,46.73,GB
2024-04-02 11:39:30,46.745,GB
2024-04-02 11:39:31,46.774,GB
2024-04-02 11:39:32,46.83,GB
2024-04-02 11:39:33,46.87,GB
2024-04-02 11:39:34,46.901,GB
2024-04-02 11:39:36,46.916,GB
2024-04-02 11:39:37,46.923,GB
2024-04-02 11:39:38,46.929,GB
2024-04-02 11:39:39,46.936,GB
2024-04-02 11:39:40,46.915,GB
2024-04-02 11:39:41,46.948,GB
2024-04-02 11:39:42,46.954,GB
2024-04-02 11:39:43,46.978,GB
2024-04-02 11:39:44,46.992,GB
2024-04-02 11:39:45,46.999,GB
2024-04-02 11:39:46,47.005,GB
2024-04-02 11:39:47,46.942,GB
2024-04-02 11:39:49,46.947,GB
2024-04-02 11:39:50,46.87,GB
2024-04-02 11:39:51,46.895,GB
2024-04-02 11:39:52,46.924,GB
2024-04-02 11:39:53,46.953,GB
2024-04-02 11:39:54,46.968,GB
2024-04-02 11:39:55,46.966,GB
2024-04-02 11:39:56,46.938,GB
2024-04-02 11:39:57,46.862,GB
2024-04-02 11:39:58,46.864,GB
2024-04-02 11:39:59,46.866,GB
2024-04-02 11:40:00,46.869,GB
2024-04-02 11:40:02,46.871,GB
2024-04-02 11:40:03,46.873,GB
2024-04-02 11:40:04,46.875,GB
2024-04-02 11:40:05,46.877,GB
2024-04-02 11:40:06,46.879,GB
2024-04-02 11:40:07,46.851,GB
2024-04-02 11:40:08,46.806,GB
2024-04-02 11:40:09,46.808,GB
2024-04-02 11:40:10,46.809,GB
2024-04-02 11:40:11,46.809,GB
2024-04-02 11:40:12,46.809,GB
2024-04-02 11:40:14,46.809,GB
2024-04-02 11:40:15,46.809,GB
2024-04-02 11:40:16,46.819,GB
2024-04-02 11:40:17,46.769,GB
2024-04-02 11:40:18,46.758,GB
2024-04-02 11:40:19,46.803,GB
2024-04-02 11:40:20,46.827,GB
2024-04-02 11:40:21,46.839,GB
2024-04-02 11:40:22,46.844,GB
2024-04-02 11:40:23,46.814,GB
2024-04-02 11:40:24,46.818,GB
2024-04-02 11:40:26,46.822,GB
2024-04-02 11:40:27,46.826,GB
2024-04-02 11:40:28,46.83,GB
2024-04-02 11:40:29,46.834,GB
2024-04-02 11:40:30,46.852,GB
2024-04-02 11:40:31,46.899,GB
2024-04-02 11:40:32,46.945,GB
2024-04-02 11:40:33,46.918,GB
2024-04-02 11:40:34,46.882,GB
2024-04-02 11:40:35,46.931,GB
2024-04-02 11:40:36,46.974,GB
2024-04-02 11:40:38,46.936,GB
2024-04-02 11:40:39,46.937,GB
2024-04-02 11:40:40,46.937,GB
2024-04-02 11:40:41,46.937,GB
2024-04-02 11:40:42,46.937,GB
2024-04-02 11:40:43,46.937,GB
2024-04-02 11:40:44,46.937,GB
2024-04-02 11:40:45,46.89,GB
2024-04-02 11:40:46,46.9,GB
2024-04-02 11:40:47,46.927,GB
2024-04-02 11:40:48,46.953,GB
2024-04-02 11:40:49,46.971,GB
2024-04-02 11:40:51,47.005,GB
2024-04-02 11:40:52,47.031,GB
2024-04-02 11:40:53,47.041,GB
2024-04-02 11:40:54,47.046,GB
2024-04-02 11:40:55,47.05,GB
2024-04-02 11:40:56,47.054,GB
2024-04-02 11:40:57,47.058,GB
2024-04-02 11:40:58,47.062,GB
2024-04-02 11:40:59,47.066,GB
2024-04-02 11:41:00,47.07,GB
2024-04-02 11:41:01,47.074,GB
2024-04-02 11:41:03,47.079,GB
2024-04-02 11:41:04,47.001,GB
2024-04-02 11:41:05,47.004,GB
2024-04-02 11:41:06,47.006,GB
2024-04-02 11:41:07,46.959,GB
2024-04-02 11:41:08,46.959,GB
2024-04-02 11:41:09,46.959,GB
2024-04-02 11:41:10,46.91,GB
2024-04-02 11:41:11,46.909,GB
2024-04-02 11:41:12,46.909,GB
2024-04-02 11:41:13,46.909,GB
2024-04-02 11:41:15,46.909,GB
2024-04-02 11:41:16,46.877,GB
2024-04-02 11:41:17,46.871,GB
2024-04-02 11:41:18,46.871,GB
2024-04-02 11:41:19,46.878,GB
2024-04-02 11:41:20,46.905,GB
2024-04-02 11:41:21,46.932,GB
2024-04-02 11:41:22,46.946,GB
2024-04-02 11:41:23,46.957,GB
2024-04-02 11:41:24,46.959,GB
2024-04-02 11:41:25,46.986,GB
2024-04-02 11:41:26,46.915,GB
2024-04-02 11:41:28,46.941,GB
2024-04-02 11:41:29,46.953,GB
2024-04-02 11:41:30,46.957,GB
2024-04-02 11:41:31,46.961,GB
2024-04-02 11:41:32,46.965,GB
2024-04-02 11:41:33,46.97,GB
2024-04-02 11:41:34,46.974,GB
2024-04-02 11:41:35,46.977,GB
2024-04-02 11:41:36,46.906,GB
2024-04-02 11:41:37,46.908,GB
2024-04-02 11:41:38,46.928,GB
2024-04-02 11:41:40,46.972,GB
2024-04-02 11:41:41,47.014,GB
2024-04-02 11:41:42,46.981,GB
2024-04-02 11:41:43,47.023,GB
2024-04-02 11:41:44,47.065,GB
2024-04-02 11:41:45,47.105,GB
2024-04-02 11:41:46,47.148,GB
2024-04-02 11:41:47,47.19,GB
2024-04-02 11:41:48,47.232,GB
2024-04-02 11:41:49,47.281,GB
2024-04-02 11:41:50,47.333,GB
2024-04-02 11:41:52,47.375,GB
2024-04-02 11:41:53,47.418,GB
2024-04-02 11:41:54,47.446,GB
2024-04-02 11:41:55,47.485,GB
2024-04-02 11:41:56,47.532,GB
2024-04-02 11:41:57,47.576,GB
2024-04-02 11:41:58,47.598,GB
2024-04-02 11:41:59,47.632,GB
2024-04-02 11:42:00,47.665,GB
2024-04-02 11:42:01,47.654,GB
2024-04-02 11:42:02,47.736,GB
2024-04-02 11:42:04,47.739,GB
2024-04-02 11:42:05,47.748,GB
2024-04-02 11:42:06,47.766,GB
2024-04-02 11:42:07,47.779,GB
2024-04-02 11:42:08,47.794,GB
2024-04-02 11:42:09,47.836,GB
2024-04-02 11:42:10,47.864,GB
2024-04-02 11:42:11,47.891,GB
2024-04-02 11:42:12,47.893,GB
2024-04-02 11:42:13,47.905,GB
2024-04-02 11:42:14,47.917,GB
2024-04-02 11:42:15,47.937,GB
2024-04-02 11:42:17,47.941,GB
2024-04-02 11:42:18,47.945,GB
2024-04-02 11:42:19,47.89,GB
2024-04-02 11:42:20,47.898,GB
2024-04-02 11:42:21,47.907,GB
2024-04-02 11:42:22,47.908,GB
2024-04-02 11:42:23,47.931,GB
2024-04-02 11:42:24,47.966,GB
2024-04-02 11:42:25,47.925,GB
2024-04-02 11:42:26,47.946,GB
2024-04-02 11:42:27,47.986,GB
2024-04-02 11:42:29,48.017,GB
2024-04-02 11:42:30,48.057,GB
2024-04-02 11:42:31,48.117,GB
2024-04-02 11:42:32,48.121,GB
2024-04-02 11:42:33,48.126,GB
2024-04-02 11:42:34,48.094,GB
2024-04-02 11:42:35,48.094,GB
2024-04-02 11:42:36,48.101,GB
2024-04-02 11:42:37,48.132,GB
2024-04-02 11:42:38,48.163,GB
2024-04-02 11:42:39,48.193,GB
2024-04-02 11:42:40,48.124,GB
2024-04-02 11:42:42,48.128,GB
2024-04-02 11:42:43,48.132,GB
2024-04-02 11:42:44,48.005,GB
2024-04-02 11:42:45,48.009,GB
2024-04-02 11:42:46,48.013,GB
2024-04-02 11:42:47,47.981,GB
2024-04-02 11:42:48,47.982,GB
2024-04-02 11:42:49,48.001,GB
2024-04-02 11:42:50,48.056,GB
2024-04-02 11:42:51,48.128,GB
2024-04-02 11:42:52,48.192,GB
2024-04-02 11:42:54,48.245,GB
2024-04-02 11:42:55,48.238,GB
2024-04-02 11:42:56,48.31,GB
2024-04-02 11:42:57,48.378,GB
2024-04-02 11:42:58,48.432,GB
2024-04-02 11:42:59,48.48,GB
2024-04-02 11:43:00,48.528,GB
2024-04-02 11:43:01,48.576,GB
2024-04-02 11:43:02,48.621,GB
2024-04-02 11:43:03,48.666,GB
2024-04-02 11:43:04,48.667,GB
2024-04-02 11:43:05,48.711,GB
2024-04-02 11:43:07,48.756,GB
2024-04-02 11:43:08,48.722,GB
2024-04-02 11:43:09,48.773,GB
2024-04-02 11:43:10,48.846,GB
2024-04-02 11:43:11,48.916,GB
2024-04-02 11:43:12,48.946,GB
2024-04-02 11:43:13,48.959,GB
2024-04-02 11:43:14,49.007,GB
2024-04-02 11:43:15,49.054,GB
2024-04-02 11:43:16,49.101,GB
2024-04-02 11:43:17,49.147,GB
2024-04-02 11:43:19,49.192,GB
2024-04-02 11:43:20,49.244,GB
2024-04-02 11:43:21,49.291,GB
2024-04-02 11:43:22,49.338,GB
2024-04-02 11:43:23,49.384,GB
2024-04-02 11:43:24,49.428,GB
2024-04-02 11:43:25,49.473,GB
2024-04-02 11:43:26,49.52,GB
2024-04-02 11:43:27,49.485,GB
2024-04-02 11:43:28,49.528,GB
2024-04-02 11:43:29,49.57,GB
2024-04-02 11:43:31,49.627,GB
2024-04-02 11:43:32,49.697,GB
2024-04-02 11:43:33,49.746,GB
2024-04-02 11:43:34,49.786,GB
2024-04-02 11:43:35,49.842,GB
2024-04-02 11:43:36,49.841,GB
2024-04-02 11:43:37,49.884,GB
2024-04-02 11:43:38,49.928,GB
2024-04-02 11:43:39,49.974,GB
2024-04-02 11:43:40,50.019,GB
2024-04-02 11:43:41,50.026,GB
2024-04-02 11:43:43,50.069,GB
2024-04-02 11:43:44,50.112,GB
2024-04-02 11:43:45,50.064,GB
2024-04-02 11:43:46,50.067,GB
2024-04-02 11:43:47,50.069,GB
2024-04-02 11:43:48,49.99,GB
2024-04-02 11:43:49,49.99,GB
2024-04-02 11:43:50,49.991,GB
2024-04-02 11:43:51,49.961,GB
2024-04-02 11:43:52,49.958,GB
2024-04-02 11:43:53,49.958,GB
2024-04-02 11:43:54,49.958,GB
2024-04-02 11:43:56,49.957,GB
2024-04-02 11:43:57,49.957,GB
2024-04-02 11:43:58,49.957,GB
2024-04-02 11:43:59,49.957,GB
2024-04-02 11:44:00,49.964,GB
2024-04-02 11:44:01,49.991,GB
2024-04-02 11:44:02,49.971,GB
2024-04-02 11:44:03,49.98,GB
2024-04-02 11:44:04,49.982,GB
2024-04-02 11:44:05,49.985,GB
2024-04-02 11:44:06,49.987,GB
2024-04-02 11:44:08,49.989,GB
2024-04-02 11:44:09,49.991,GB
2024-04-02 11:44:10,49.993,GB
2024-04-02 11:44:11,50.019,GB
2024-04-02 11:44:12,50.048,GB
2024-04-02 11:44:13,50.069,GB
2024-04-02 11:44:14,50.073,GB
2024-04-02 11:44:15,50.077,GB
2024-04-02 11:44:16,50.035,GB
2024-04-02 11:44:17,50.038,GB
2024-04-02 11:44:18,50.04,GB
2024-04-02 11:44:20,50.042,GB
2024-04-02 11:44:21,50.044,GB
2024-04-02 11:44:22,50.046,GB
2024-04-02 11:44:23,49.991,GB
2024-04-02 11:44:24,49.994,GB
2024-04-02 11:44:25,49.996,GB
2024-04-02 11:44:26,49.998,GB
2024-04-02 11:44:27,49.939,GB
2024-04-02 11:44:28,49.939,GB
2024-04-02 11:44:29,49.939,GB
2024-04-02 11:44:30,49.939,GB
2024-04-02 11:44:31,49.939,GB
2024-04-02 11:44:33,49.939,GB
2024-04-02 11:44:34,49.939,GB
2024-04-02 11:44:35,49.939,GB
2024-04-02 11:44:36,49.939,GB
2024-04-02 11:44:37,49.939,GB
2024-04-02 11:44:38,49.939,GB
2024-04-02 11:44:39,49.939,GB
2024-04-02 11:44:40,49.957,GB
2024-04-02 11:44:41,49.984,GB
2024-04-02 11:44:42,50.01,GB
2024-04-02 11:44:43,50.055,GB
2024-04-02 11:44:45,50.078,GB
2024-04-02 11:44:46,50.084,GB
2024-04-02 11:44:47,50.028,GB
2024-04-02 11:44:48,50.031,GB
2024-04-02 11:44:49,50.035,GB
2024-04-02 11:44:50,50.039,GB
2024-04-02 11:44:51,50.044,GB
2024-04-02 11:44:52,50.049,GB
2024-04-02 11:44:53,50.08,GB
2024-04-02 11:44:54,50.133,GB
2024-04-02 11:44:55,50.183,GB
2024-04-02 11:44:56,50.216,GB
2024-04-02 11:44:58,50.157,GB
2024-04-02 11:44:59,50.132,GB
2024-04-02 11:45:00,50.138,GB
2024-04-02 11:45:01,50.142,GB
2024-04-02 11:45:02,50.146,GB
2024-04-02 11:45:03,50.15,GB
2024-04-02 11:45:04,50.154,GB
2024-04-02 11:45:05,50.158,GB
2024-04-02 11:45:06,50.163,GB
2024-04-02 11:45:07,50.182,GB
2024-04-02 11:45:08,50.199,GB
2024-04-02 11:45:10,50.154,GB
2024-04-02 11:45:11,50.182,GB
2024-04-02 11:45:12,50.122,GB
2024-04-02 11:45:13,50.124,GB
2024-04-02 11:45:14,50.126,GB
2024-04-02 11:45:15,50.129,GB
2024-04-02 11:45:16,50.131,GB
2024-04-02 11:45:17,50.133,GB
2024-04-02 11:45:18,50.135,GB
2024-04-02 11:45:19,50.148,GB
2024-04-02 11:45:20,50.085,GB
2024-04-02 11:45:21,50.113,GB
2024-04-02 11:45:23,50.125,GB
2024-04-02 11:45:24,50.129,GB
2024-04-02 11:45:25,50.133,GB
2024-04-02 11:45:26,50.059,GB
2024-04-02 11:45:27,50.061,GB
2024-04-02 11:45:28,50.062,GB
2024-04-02 11:45:29,50.064,GB
2024-04-02 11:45:30,50.066,GB
2024-04-02 11:45:31,50.068,GB
2024-04-02 11:45:32,50.07,GB
2024-04-02 11:45:33,50.072,GB
2024-04-02 11:45:34,50.074,GB
2024-04-02 11:45:36,50.013,GB
2024-04-02 11:45:37,50.014,GB
2024-04-02 11:45:38,50.014,GB
2024-04-02 11:45:39,49.974,GB
2024-04-02 11:45:40,49.849,GB
2024-04-02 11:45:41,49.85,GB
2024-04-02 11:45:42,49.85,GB
2024-04-02 11:45:43,49.85,GB
2024-04-02 11:45:44,49.85,GB
2024-04-02 11:45:45,49.85,GB
2024-04-02 11:45:46,49.85,GB
2024-04-02 11:45:48,49.86,GB
2024-04-02 11:45:49,49.886,GB
2024-04-02 11:45:50,49.913,GB
2024-04-02 11:45:51,49.929,GB
2024-04-02 11:45:52,49.945,GB
2024-04-02 11:45:53,49.974,GB
2024-04-02 11:45:54,50.003,GB
2024-04-02 11:45:55,50.022,GB
2024-04-02 11:45:56,50.026,GB
2024-04-02 11:45:57,50.03,GB
2024-04-02 11:45:58,50.034,GB
2024-04-02 11:45:59,50.038,GB
2024-04-02 11:46:01,50.043,GB
2024-04-02 11:46:02,50.047,GB
2024-04-02 11:46:03,50.052,GB
2024-04-02 11:46:04,50.057,GB
2024-04-02 11:46:05,49.983,GB
2024-04-02 11:46:06,49.951,GB
2024-04-02 11:46:07,49.953,GB
2024-04-02 11:46:08,49.955,GB
2024-04-02 11:46:09,49.888,GB
2024-04-02 11:46:10,49.888,GB
2024-04-02 11:46:11,49.888,GB
2024-04-02 11:46:13,49.888,GB
2024-04-02 11:46:14,49.888,GB
2024-04-02 11:46:15,49.911,GB
2024-04-02 11:46:16,49.937,GB
2024-04-02 11:46:17,49.959,GB
2024-04-02 11:46:18,49.973,GB
2024-04-02 11:46:19,50.001,GB
2024-04-02 11:46:20,50.023,GB
2024-04-02 11:46:21,50.027,GB
2024-04-02 11:46:22,50.031,GB
2024-04-02 11:46:23,50.035,GB
2024-04-02 11:46:24,50.053,GB
2024-04-02 11:46:26,50.083,GB
2024-04-02 11:46:27,50.103,GB
2024-04-02 11:46:28,50.117,GB
2024-04-02 11:46:29,50.123,GB
2024-04-02 11:46:30,50.097,GB
2024-04-02 11:46:31,50.039,GB
2024-04-02 11:46:32,50.07,GB
2024-04-02 11:46:33,50.091,GB
2024-04-02 11:46:34,50.064,GB
2024-04-02 11:46:35,50.035,GB
2024-04-02 11:46:36,50.039,GB
2024-04-02 11:46:38,50.043,GB
2024-04-02 11:46:39,50.047,GB
2024-04-02 11:46:40,50.051,GB
2024-04-02 11:46:41,50,GB
2024-04-02 11:46:42,50.002,GB
2024-04-02 11:46:43,50.004,GB
2024-04-02 11:46:44,50.012,GB
2024-04-02 11:46:45,50.04,GB
2024-04-02 11:46:46,50.034,GB
2024-04-02 11:46:47,50.045,GB
2024-04-02 11:46:48,49.998,GB
2024-04-02 11:46:50,49.999,GB
2024-04-02 11:46:51,50.001,GB
2024-04-02 11:46:52,50.003,GB
2024-04-02 11:46:53,50.005,GB
2024-04-02 11:46:54,49.96,GB
2024-04-02 11:46:55,49.962,GB
2024-04-02 11:46:56,49.964,GB
2024-04-02 11:46:57,49.966,GB
2024-04-02 11:46:58,49.968,GB
2024-04-02 11:46:59,49.97,GB
2024-04-02 11:47:00,49.938,GB
2024-04-02 11:47:01,49.883,GB
2024-04-02 11:47:03,49.883,GB
2024-04-02 11:47:04,49.883,GB
2024-04-02 11:47:05,49.883,GB
2024-04-02 11:47:06,49.883,GB
2024-04-02 11:47:07,49.883,GB
2024-04-02 11:47:08,49.883,GB
2024-04-02 11:47:09,49.883,GB
2024-04-02 11:47:10,49.883,GB
2024-04-02 11:47:11,49.883,GB
2024-04-02 11:47:12,49.883,GB
2024-04-02 11:47:13,49.883,GB
2024-04-02 11:47:15,49.866,GB
2024-04-02 11:47:16,49.892,GB
2024-04-02 11:47:17,49.907,GB
2024-04-02 11:47:18,49.909,GB
2024-04-02 11:47:19,49.911,GB
2024-04-02 11:47:20,49.913,GB
2024-04-02 11:47:21,49.961,GB
2024-04-02 11:47:22,49.982,GB
2024-04-02 11:47:23,49.945,GB
2024-04-02 11:47:24,49.947,GB
2024-04-02 11:47:25,49.956,GB
2024-04-02 11:47:26,49.979,GB
2024-04-02 11:47:28,49.948,GB
2024-04-02 11:47:29,49.952,GB
2024-04-02 11:47:30,49.948,GB
2024-04-02 11:47:31,49.895,GB
2024-04-02 11:47:32,49.9,GB
2024-04-02 11:47:33,49.917,GB
2024-04-02 11:47:34,49.919,GB
2024-04-02 11:47:35,49.923,GB
2024-04-02 11:47:36,49.925,GB
2024-04-02 11:47:37,49.916,GB
2024-04-02 11:47:38,49.916,GB
2024-04-02 11:47:39,49.916,GB
2024-04-02 11:47:41,49.916,GB
2024-04-02 11:47:42,49.921,GB
2024-04-02 11:47:43,49.889,GB
2024-04-02 11:47:44,49.92,GB
2024-04-02 11:47:45,49.968,GB
2024-04-02 11:47:46,50.008,GB
2024-04-02 11:47:47,50.046,GB
2024-04-02 11:47:48,50.134,GB
2024-04-02 11:47:49,50.139,GB
2024-04-02 11:47:50,50.143,GB
2024-04-02 11:47:51,50.149,GB
2024-04-02 11:47:53,50.156,GB
2024-04-02 11:47:54,50.162,GB
2024-04-02 11:47:55,50.168,GB
2024-04-02 11:47:56,50.174,GB
2024-04-02 11:47:57,50.181,GB
2024-04-02 11:47:58,50.187,GB
2024-04-02 11:47:59,50.193,GB
2024-04-02 11:48:00,50.199,GB
2024-04-02 11:48:01,50.055,GB
2024-04-02 11:48:02,50.007,GB
2024-04-02 11:48:03,49.962,GB
2024-04-02 11:48:04,49.963,GB
2024-04-02 11:48:06,49.963,GB
2024-04-02 11:48:07,49.963,GB
2024-04-02 11:48:08,49.963,GB
2024-04-02 11:48:09,49.984,GB
2024-04-02 11:48:10,50.026,GB
2024-04-02 11:48:11,50.069,GB
2024-04-02 11:48:12,50.113,GB
2024-04-02 11:48:13,50.156,GB
2024-04-02 11:48:14,50.198,GB
2024-04-02 11:48:15,50.24,GB
2024-04-02 11:48:16,50.282,GB
2024-04-02 11:48:17,50.328,GB
2024-04-02 11:48:19,50.372,GB
2024-04-02 11:48:20,50.419,GB
2024-04-02 11:48:21,50.462,GB
2024-04-02 11:48:22,50.504,GB
2024-04-02 11:48:23,50.546,GB
2024-04-02 11:48:24,50.589,GB
2024-04-02 11:48:25,50.64,GB
2024-04-02 11:48:26,50.683,GB
2024-04-02 11:48:27,50.746,GB
2024-04-02 11:48:28,50.815,GB
2024-04-02 11:48:29,50.884,GB
2024-04-02 11:48:31,50.947,GB
2024-04-02 11:48:32,50.993,GB
2024-04-02 11:48:33,51.042,GB
2024-04-02 11:48:34,51.116,GB
2024-04-02 11:48:35,51.187,GB
2024-04-02 11:48:36,51.26,GB
2024-04-02 11:48:37,51.334,GB
2024-04-02 11:48:38,51.408,GB
2024-04-02 11:48:39,51.47,GB
2024-04-02 11:48:40,51.485,GB
2024-04-02 11:48:41,51.515,GB
2024-04-02 11:48:42,51.548,GB
2024-04-02 11:48:44,51.572,GB
2024-04-02 11:48:45,51.51,GB
2024-04-02 11:48:46,51.517,GB
2024-04-02 11:48:47,51.524,GB
2024-04-02 11:48:48,51.53,GB
2024-04-02 11:48:49,51.537,GB
2024-04-02 11:48:50,51.449,GB
2024-04-02 11:48:51,51.452,GB
2024-04-02 11:48:52,51.456,GB
2024-04-02 11:48:53,51.46,GB
2024-04-02 11:48:54,51.383,GB
2024-04-02 11:48:56,51.386,GB
2024-04-02 11:48:57,51.355,GB
2024-04-02 11:48:58,51.297,GB
2024-04-02 11:48:59,51.275,GB
2024-04-02 11:49:00,51.275,GB
2024-04-02 11:49:01,51.275,GB
2024-04-02 11:49:02,51.275,GB
2024-04-02 11:49:03,51.275,GB
2024-04-02 11:49:04,51.275,GB
2024-04-02 11:49:05,51.275,GB
2024-04-02 11:49:06,51.233,GB
2024-04-02 11:49:07,51.233,GB
2024-04-02 11:49:09,51.233,GB
2024-04-02 11:49:10,51.233,GB
2024-04-02 11:49:11,51.233,GB
2024-04-02 11:49:12,51.241,GB
2024-04-02 11:49:13,51.209,GB
2024-04-02 11:49:14,51.211,GB
2024-04-02 11:49:15,51.21,GB
2024-04-02 11:49:16,51.21,GB
2024-04-02 11:49:17,51.211,GB
2024-04-02 11:49:18,51.221,GB
2024-04-02 11:49:19,51.223,GB
2024-04-02 11:49:21,51.224,GB
2024-04-02 11:49:22,51.226,GB
2024-04-02 11:49:23,51.233,GB
2024-04-02 11:49:24,51.235,GB
2024-04-02 11:49:25,51.237,GB
2024-04-02 11:49:26,51.236,GB
2024-04-02 11:49:27,51.236,GB
2024-04-02 11:49:28,51.238,GB
2024-04-02 11:49:29,51.247,GB
2024-04-02 11:49:30,51.274,GB
2024-04-02 11:49:31,51.301,GB
2024-04-02 11:49:33,51.32,GB
2024-04-02 11:49:34,51.321,GB
2024-04-02 11:49:35,51.35,GB
2024-04-02 11:49:36,51.378,GB
2024-04-02 11:49:37,51.394,GB
2024-04-02 11:49:38,51.399,GB
