timestamp,memory_usage_gb,unit
2024-04-15 13:49:27,63.519,GB
2024-04-15 13:49:31,59.36,GB
2024-04-15 13:49:35,58.136,GB
2024-04-15 13:49:40,58.275,GB
2024-04-15 13:49:43,58.692,GB
2024-04-15 13:49:48,59.003,GB
2024-04-15 13:49:52,59.443,GB
2024-04-15 13:49:56,59.783,GB
2024-04-15 13:50:01,60.201,GB
2024-04-15 13:50:05,60.605,GB
2024-04-15 13:50:09,54.877,GB
2024-04-15 13:50:13,54.119,GB
2024-04-15 13:50:17,54.711,GB
2024-04-15 13:50:21,55.409,GB
2024-04-15 13:50:25,56.03,GB
2024-04-15 13:50:29,56.614,GB
2024-04-15 13:50:33,57.125,GB
2024-04-15 13:50:37,57.917,GB
2024-04-15 13:50:41,58.617,GB
2024-04-15 13:50:45,59.208,GB
2024-04-15 13:50:50,58.45,GB
2024-04-15 13:50:54,58.376,GB
2024-04-15 13:50:59,56.402,GB
2024-04-15 13:51:04,57.05,GB
2024-04-15 13:51:08,57.739,GB
2024-04-15 13:51:12,58.208,GB
2024-04-15 13:51:17,58.906,GB
2024-04-15 13:51:20,59.481,GB
2024-04-15 13:51:25,60.367,GB
2024-04-15 13:51:30,61.271,GB
2024-04-15 13:51:35,62.166,GB
2024-04-15 13:51:40,63.044,GB
2024-04-15 13:51:44,63.856,GB
2024-04-15 13:51:49,60.019,GB
2024-04-15 13:51:53,60.946,GB
2024-04-15 13:51:58,61.841,GB
2024-04-15 13:52:02,59.487,GB
2024-04-15 13:52:06,60.203,GB
2024-04-15 13:52:11,59.971,GB
2024-04-15 13:52:15,58.519,GB
2024-04-15 13:52:19,59.255,GB
2024-04-15 13:52:23,60.051,GB
2024-04-15 13:52:28,60.848,GB
2024-04-15 13:52:33,61.656,GB
2024-04-15 13:52:37,60.273,GB
2024-04-15 13:52:42,53.876,GB
2024-04-15 13:52:46,54.578,GB
2024-04-15 13:52:51,55.43,GB
2024-04-15 13:52:55,56.156,GB
2024-04-15 13:53:00,57.13,GB
2024-04-15 13:53:04,57.979,GB
2024-04-15 13:53:09,58.882,GB
2024-04-15 13:53:12,56.077,GB
2024-04-15 13:53:17,56.999,GB
2024-04-15 13:53:22,57.891,GB
2024-04-15 13:53:26,55.501,GB
2024-04-15 13:53:30,56.042,GB
2024-04-15 13:53:35,56.657,GB
2024-04-15 13:53:39,57.226,GB
2024-04-15 13:53:42,57.414,GB
2024-04-15 13:53:46,55.807,GB
2024-04-15 13:53:50,56.422,GB
2024-04-15 13:53:55,56.878,GB
2024-04-15 13:53:58,57.163,GB
2024-04-15 13:54:03,57.479,GB
2024-04-15 13:54:07,57.647,GB
2024-04-15 13:54:10,57.776,GB
2024-04-15 13:54:15,54.253,GB
2024-04-15 13:54:19,54.741,GB
2024-04-15 13:54:24,55.314,GB
2024-04-15 13:54:28,55.767,GB
2024-04-15 13:54:33,56.063,GB
2024-04-15 13:54:37,56.432,GB
2024-04-15 13:54:41,56.717,GB
2024-04-15 13:54:45,56.981,GB
2024-04-15 13:54:48,57.228,GB
2024-04-15 13:54:52,57.572,GB
2024-04-15 13:54:56,57.775,GB
2024-04-15 13:55:00,57.784,GB
2024-04-15 13:55:04,57.689,GB
2024-04-15 13:55:08,57.753,GB
2024-04-15 13:55:12,57.785,GB
2024-04-15 13:55:16,57.975,GB
2024-04-15 13:55:20,58.1,GB
2024-04-15 13:55:24,58.322,GB
2024-04-15 13:55:28,58.209,GB
2024-04-15 13:55:33,55.865,GB
2024-04-15 13:55:36,55.496,GB
2024-04-15 13:55:41,55.573,GB
2024-04-15 13:55:45,55.832,GB
2024-04-15 13:55:49,56.034,GB
2024-04-15 13:55:53,56.286,GB
2024-04-15 13:55:58,56.658,GB
2024-04-15 13:56:02,56.699,GB
2024-04-15 13:56:07,56.826,GB
2024-04-15 13:56:11,56.412,GB
2024-04-15 13:56:16,54.148,GB
2024-04-15 13:56:20,54.671,GB
2024-04-15 13:56:24,55.212,GB
2024-04-15 13:56:28,45.935,GB
2024-04-15 13:56:32,44.06,GB
2024-04-15 13:56:36,44.751,GB
2024-04-15 13:56:40,42.901,GB
2024-04-15 13:56:45,43.599,GB
2024-04-15 13:56:50,37.757,GB
2024-04-15 13:56:54,38.574,GB
2024-04-15 13:56:59,39.177,GB
2024-04-15 13:57:03,39.92,GB
2024-04-15 13:57:08,40.792,GB
2024-04-15 13:57:12,39.922,GB
2024-04-15 13:57:17,41.081,GB
2024-04-15 13:57:20,41.823,GB
2024-04-15 13:57:24,42.689,GB
2024-04-15 13:57:29,43.551,GB
2024-04-15 13:57:33,44.414,GB
2024-04-15 13:57:37,45.308,GB
2024-04-15 13:57:41,43.054,GB
2024-04-15 13:57:46,44.041,GB
2024-04-15 13:57:50,44.898,GB
2024-04-15 13:57:54,45.639,GB
2024-04-15 13:57:59,46.495,GB
2024-04-15 13:58:03,47.256,GB
2024-04-15 13:58:07,48.025,GB
2024-04-15 13:58:11,49.009,GB
2024-04-15 13:58:16,50.04,GB
2024-04-15 13:58:20,48.358,GB
2024-04-15 13:58:25,45.792,GB
2024-04-15 13:58:30,46.602,GB
2024-04-15 13:58:34,47.384,GB
2024-04-15 13:58:39,48.07,GB
2024-04-15 13:58:43,48.731,GB
2024-04-15 13:58:48,47.539,GB
2024-04-15 13:58:52,48.206,GB
2024-04-15 13:58:57,48.855,GB
2024-04-15 13:59:02,47.236,GB
2024-04-15 13:59:06,46.817,GB
2024-04-15 13:59:11,44.496,GB
2024-04-15 13:59:16,45.123,GB
2024-04-15 13:59:21,45.709,GB
2024-04-15 13:59:26,46.258,GB
2024-04-15 13:59:30,46.929,GB
2024-04-15 13:59:34,47.572,GB
2024-04-15 13:59:38,48.207,GB
2024-04-15 13:59:43,48.746,GB
2024-04-15 13:59:48,49.299,GB
2024-04-15 13:59:52,49.676,GB
2024-04-15 13:59:57,50.128,GB
2024-04-15 14:00:01,50.664,GB
2024-04-15 14:00:05,50.869,GB
2024-04-15 14:00:09,51.246,GB
2024-04-15 14:00:13,51.602,GB
2024-04-15 14:00:18,52.109,GB
2024-04-15 14:00:23,52.609,GB
2024-04-15 14:00:27,50.576,GB
2024-04-15 14:00:32,51.134,GB
2024-04-15 14:00:36,51.501,GB
2024-04-15 14:00:41,50.99,GB
2024-04-15 14:00:46,48.339,GB
2024-04-15 14:00:50,48.914,GB
2024-04-15 14:00:54,49.457,GB
2024-04-15 14:00:58,50.038,GB
2024-04-15 14:01:03,50.624,GB
2024-04-15 14:01:07,51.116,GB
2024-04-15 14:01:10,51.139,GB
2024-04-15 14:01:14,50.29,GB
2024-04-15 14:01:19,50.771,GB
2024-04-15 14:01:23,51.193,GB
2024-04-15 14:01:28,51.564,GB
2024-04-15 14:01:32,51.932,GB
2024-04-15 14:01:36,51.907,GB
2024-04-15 14:01:41,48.272,GB
2024-04-15 14:01:45,47.096,GB
2024-04-15 14:01:49,46.38,GB
2024-04-15 14:01:53,46.837,GB
2024-04-15 14:01:57,47.287,GB
2024-04-15 14:02:02,47.719,GB
2024-04-15 14:02:06,46.082,GB
2024-04-15 14:02:11,46.61,GB
2024-04-15 14:02:16,47.313,GB
2024-04-15 14:02:20,47.91,GB
2024-04-15 14:02:25,48.318,GB
2024-04-15 14:02:28,48.702,GB
2024-04-15 14:02:32,49.108,GB
2024-04-15 14:02:36,49.493,GB
2024-04-15 14:02:40,49.675,GB
2024-04-15 14:02:44,49.75,GB
2024-04-15 14:02:49,49.884,GB
2024-04-15 14:02:53,49.985,GB
2024-04-15 14:02:58,50.232,GB
2024-04-15 14:03:03,50.57,GB
2024-04-15 14:03:07,48.832,GB
2024-04-15 14:03:12,49.223,GB
2024-04-15 14:03:16,49.684,GB
2024-04-15 14:03:21,50.071,GB
2024-04-15 14:03:26,50.433,GB
2024-04-15 14:03:30,50.899,GB
2024-04-15 14:03:35,49.087,GB
2024-04-15 14:03:39,49.608,GB
2024-04-15 14:03:43,48.948,GB
2024-04-15 14:03:47,47.651,GB
2024-04-15 14:03:52,46.823,GB
2024-04-15 14:03:56,43.892,GB
2024-04-15 14:04:00,44.343,GB
2024-04-15 14:04:04,44.9,GB
2024-04-15 14:04:08,44.997,GB
2024-04-15 14:04:13,45.503,GB
2024-04-15 14:04:17,46.155,GB
2024-04-15 14:04:22,46.908,GB
2024-04-15 14:04:27,47.596,GB
2024-04-15 14:04:32,46.544,GB
2024-04-15 14:04:35,46.981,GB
2024-04-15 14:04:40,47.779,GB
2024-04-15 14:04:44,48.471,GB
2024-04-15 14:04:48,49.021,GB
2024-04-15 14:04:53,49.575,GB
2024-04-15 14:04:57,41.228,GB
2024-04-15 14:05:02,41.513,GB
2024-04-15 14:05:06,39.588,GB
2024-04-15 14:05:11,40.451,GB
2024-04-15 14:05:15,39.134,GB
2024-04-15 14:05:20,39.782,GB
2024-04-15 14:05:25,40.548,GB
2024-04-15 14:05:29,41.016,GB
2024-04-15 14:05:34,37.992,GB
2024-04-15 14:05:38,36.388,GB
2024-04-15 14:05:42,36.781,GB
2024-04-15 14:05:47,37.352,GB
2024-04-15 14:05:50,37.651,GB
2024-04-15 14:05:55,38.108,GB
2024-04-15 14:05:59,38.509,GB
2024-04-15 14:06:03,38.905,GB
2024-04-15 14:06:08,39.391,GB
2024-04-15 14:06:12,39.712,GB
2024-04-15 14:06:16,40.075,GB
2024-04-15 14:06:20,40.416,GB
2024-04-15 14:06:24,40.655,GB
2024-04-15 14:06:28,40.854,GB
2024-04-15 14:06:33,41.195,GB
2024-04-15 14:06:36,41.346,GB
2024-04-15 14:06:41,41.813,GB
2024-04-15 14:06:45,42.293,GB
2024-04-15 14:06:50,42.499,GB
2024-04-15 14:06:54,42.675,GB
2024-04-15 14:06:59,42.93,GB
2024-04-15 14:07:03,43.261,GB
2024-04-15 14:07:08,43.509,GB
2024-04-15 14:07:12,43.76,GB
2024-04-15 14:07:17,42.372,GB
2024-04-15 14:07:21,42.07,GB
2024-04-15 14:07:25,42.07,GB
2024-04-15 14:07:30,40.802,GB
2024-04-15 14:07:34,41.228,GB
2024-04-15 14:07:39,41.655,GB
2024-04-15 14:07:43,42.02,GB
2024-04-15 14:07:48,42.288,GB
2024-04-15 14:07:52,42.524,GB
2024-04-15 14:07:56,42.724,GB
2024-04-15 14:08:01,43.076,GB
2024-04-15 14:08:05,43.511,GB
2024-04-15 14:08:09,43.704,GB
2024-04-15 14:08:14,42.657,GB
2024-04-15 14:08:18,40.382,GB
2024-04-15 14:08:23,40.79,GB
2024-04-15 14:08:28,41.275,GB
2024-04-15 14:08:32,41.779,GB
2024-04-15 14:08:36,42.33,GB
2024-04-15 14:08:41,43.004,GB
2024-04-15 14:08:44,43.371,GB
2024-04-15 14:08:49,43.791,GB
2024-04-15 14:08:54,44.29,GB
2024-04-15 14:08:58,42.122,GB
2024-04-15 14:09:02,41.4,GB
2024-04-15 14:09:06,40.735,GB
2024-04-15 14:09:10,39.466,GB
2024-04-15 14:09:15,38.227,GB
2024-04-15 14:09:20,37.708,GB
2024-04-15 14:09:24,38.29,GB
2024-04-15 14:09:28,38.981,GB
2024-04-15 14:09:33,38.229,GB
2024-04-15 14:09:37,38.586,GB
2024-04-15 14:09:41,39.649,GB
2024-04-15 14:09:46,40.508,GB
2024-04-15 14:09:51,41.406,GB
2024-04-15 14:09:55,40.095,GB
2024-04-15 14:10:00,40.85,GB
2024-04-15 14:10:04,40.234,GB
2024-04-15 14:10:09,41.033,GB
2024-04-15 14:10:14,41.729,GB
2024-04-15 14:10:18,42.407,GB
2024-04-15 14:10:22,42.776,GB
2024-04-15 14:10:26,43.348,GB
2024-04-15 14:10:31,43.83,GB
2024-04-15 14:10:35,44.391,GB
2024-04-15 14:10:40,44.879,GB
2024-04-15 14:10:44,44.023,GB
2024-04-15 14:10:49,44.603,GB
2024-04-15 14:10:53,44.838,GB
2024-04-15 14:10:58,43.507,GB
2024-04-15 14:11:02,41.556,GB
2024-04-15 14:11:06,42.231,GB
2024-04-15 14:11:10,42.84,GB
2024-04-15 14:11:14,43.358,GB
2024-04-15 14:11:18,43.928,GB
2024-04-15 14:11:23,44.463,GB
2024-04-15 14:11:27,44.875,GB
2024-04-15 14:11:31,45.261,GB
2024-04-15 14:11:35,45.859,GB
2024-04-15 14:11:39,46.244,GB
2024-04-15 14:11:44,46.864,GB
2024-04-15 14:11:49,47.48,GB
2024-04-15 14:11:53,48.013,GB
2024-04-15 14:11:57,48.478,GB
2024-04-15 14:12:00,48.743,GB
2024-04-15 14:12:05,49.177,GB
2024-04-15 14:12:08,49.593,GB
2024-04-15 14:12:13,50.272,GB
2024-04-15 14:12:16,50.753,GB
2024-04-15 14:12:21,51.173,GB
2024-04-15 14:12:25,49.948,GB
2024-04-15 14:12:28,50.444,GB
2024-04-15 14:12:33,51.04,GB
2024-04-15 14:12:37,51.389,GB
2024-04-15 14:12:40,51.848,GB
2024-04-15 14:12:45,50.11,GB
2024-04-15 14:12:49,50.586,GB
2024-04-15 14:12:53,51.207,GB
2024-04-15 14:12:58,51.654,GB
2024-04-15 14:13:02,52.199,GB
2024-04-15 14:13:06,52.584,GB
2024-04-15 14:13:10,51.103,GB
2024-04-15 14:13:15,51.693,GB
2024-04-15 14:13:20,52.268,GB
2024-04-15 14:13:24,50.934,GB
2024-04-15 14:13:29,50.567,GB
2024-04-15 14:13:34,49.923,GB
2024-04-15 14:13:37,50.362,GB
2024-04-15 14:13:42,49.304,GB
2024-04-15 14:13:46,50.123,GB
2024-04-15 14:13:50,50.743,GB
2024-04-15 14:13:55,51.437,GB
2024-04-15 14:13:59,52.18,GB
2024-04-15 14:14:04,52.836,GB
2024-04-15 14:14:08,53.703,GB
2024-04-15 14:14:13,51.892,GB
2024-04-15 14:14:17,49.774,GB
2024-04-15 14:14:21,50.513,GB
2024-04-15 14:14:25,51.217,GB
2024-04-15 14:14:30,51.928,GB
2024-04-15 14:14:34,52.665,GB
2024-04-15 14:14:38,51.135,GB
2024-04-15 14:14:42,51.909,GB
2024-04-15 14:14:46,52.568,GB
2024-04-15 14:14:50,53.187,GB
2024-04-15 14:14:54,53.778,GB
2024-04-15 14:14:59,54.438,GB
2024-04-15 14:15:03,55.085,GB
2024-04-15 14:15:08,53.895,GB
2024-04-15 14:15:12,54.741,GB
2024-04-15 14:15:16,55.468,GB
2024-04-15 14:15:21,56.161,GB
2024-04-15 14:15:25,56.865,GB
2024-04-15 14:15:29,57.503,GB
2024-04-15 14:15:33,58.139,GB
2024-04-15 14:15:37,58.653,GB
2024-04-15 14:15:41,59.232,GB
2024-04-15 14:15:46,59.833,GB
2024-04-15 14:15:50,60.486,GB
2024-04-15 14:15:54,61.068,GB
2024-04-15 14:15:57,61.39,GB
2024-04-15 14:16:01,61.81,GB
2024-04-15 14:16:06,62.327,GB
2024-04-15 14:16:10,62.948,GB
2024-04-15 14:16:15,63.719,GB
2024-04-15 14:16:19,61.3,GB
2024-04-15 14:16:24,62.098,GB
2024-04-15 14:16:28,62.085,GB
2024-04-15 14:16:33,59.644,GB
2024-04-15 14:16:36,57.756,GB
2024-04-15 14:16:41,58.312,GB
2024-04-15 14:16:45,55.351,GB
2024-04-15 14:16:50,55.879,GB
2024-04-15 14:16:54,56.228,GB
2024-04-15 14:16:58,56.604,GB
2024-04-15 14:17:01,54.971,GB
2024-04-15 14:17:06,54.224,GB
2024-04-15 14:17:10,54.69,GB
2024-04-15 14:17:15,55.281,GB
2024-04-15 14:17:19,55.869,GB
2024-04-15 14:17:23,56.358,GB
2024-04-15 14:17:27,57.056,GB
2024-04-15 14:17:32,57.675,GB
2024-04-15 14:17:36,58.192,GB
2024-04-15 14:17:40,57.971,GB
2024-04-15 14:17:44,55.632,GB
2024-04-15 14:17:49,56.013,GB
2024-04-15 14:17:53,56.532,GB
2024-04-15 14:17:57,57.102,GB
2024-04-15 14:18:01,57.324,GB
2024-04-15 14:18:04,57.835,GB
2024-04-15 14:18:08,58.415,GB
2024-04-15 14:18:13,59.128,GB
2024-04-15 14:18:16,59.692,GB
2024-04-15 14:18:21,60.52,GB
2024-04-15 14:18:25,61.152,GB
2024-04-15 14:18:30,61.756,GB
2024-04-15 14:18:33,62.249,GB
2024-04-15 14:18:38,62.933,GB
2024-04-15 14:18:42,63.511,GB
2024-04-15 14:18:47,64.175,GB
2024-04-15 14:18:51,61.062,GB
2024-04-15 14:18:55,61.63,GB
2024-04-15 14:19:00,59.877,GB
2024-04-15 14:19:03,60.328,GB
2024-04-15 14:19:08,59.914,GB
2024-04-15 14:19:12,57.766,GB
2024-04-15 14:19:17,58.311,GB
2024-04-15 14:19:21,58.841,GB
2024-04-15 14:19:26,59.21,GB
2024-04-15 14:19:31,59.705,GB
2024-04-15 14:19:35,60.245,GB
2024-04-15 14:19:39,57.672,GB
2024-04-15 14:19:43,58.146,GB
2024-04-15 14:19:48,58.582,GB
2024-04-15 14:19:52,59.175,GB
2024-04-15 14:19:57,56.284,GB
2024-04-15 14:20:02,52.363,GB
2024-04-15 14:20:06,50.701,GB
2024-04-15 14:20:11,51.218,GB
2024-04-15 14:20:15,51.865,GB
2024-04-15 14:20:20,48.975,GB
2024-04-15 14:20:24,47.296,GB
2024-04-15 14:20:29,47.907,GB
2024-04-15 14:20:33,48.447,GB
2024-04-15 14:20:37,48.964,GB
2024-04-15 14:20:41,46.701,GB
2024-04-15 14:20:46,47.124,GB
2024-04-15 14:20:51,47.535,GB
2024-04-15 14:20:55,48.067,GB
2024-04-15 14:21:00,48.422,GB
2024-04-15 14:21:04,48.781,GB
2024-04-15 14:21:08,49.012,GB
2024-04-15 14:21:13,49.55,GB
2024-04-15 14:21:18,49.914,GB
2024-04-15 14:21:21,50.288,GB
2024-04-15 14:21:26,50.865,GB
2024-04-15 14:21:30,51.168,GB
2024-04-15 14:21:34,51.574,GB
2024-04-15 14:21:38,52.181,GB
2024-04-15 14:21:43,52.592,GB
2024-04-15 14:21:47,53.047,GB
2024-04-15 14:21:52,53.503,GB
2024-04-15 14:21:56,54.242,GB
2024-04-15 14:22:01,54.918,GB
2024-04-15 14:22:06,55.533,GB
2024-04-15 14:22:10,56.059,GB
2024-04-15 14:22:14,56.629,GB
2024-04-15 14:22:19,56.051,GB
2024-04-15 14:22:23,54.295,GB
2024-04-15 14:22:28,54.91,GB
2024-04-15 14:22:33,54.878,GB
2024-04-15 14:22:36,52.519,GB
2024-04-15 14:22:41,53.273,GB
2024-04-15 14:22:46,47.62,GB
2024-04-15 14:22:50,47.806,GB
2024-04-15 14:22:55,42.678,GB
2024-04-15 14:23:00,40.626,GB
2024-04-15 14:23:04,41.418,GB
2024-04-15 14:23:09,42.082,GB
2024-04-15 14:23:14,42.778,GB
2024-04-15 14:23:18,43.514,GB
2024-04-15 14:23:23,44.21,GB
2024-04-15 14:23:27,44.957,GB
2024-04-15 14:23:32,45.609,GB
2024-04-15 14:23:36,46.285,GB
2024-04-15 14:23:41,46.928,GB
2024-04-15 14:23:46,47.492,GB
2024-04-15 14:23:50,48.048,GB
2024-04-15 14:23:53,48.547,GB
2024-04-15 14:23:58,49.164,GB
2024-04-15 14:24:02,49.872,GB
2024-04-15 14:24:07,50.455,GB
2024-04-15 14:24:12,48.989,GB
2024-04-15 14:24:15,49.474,GB
2024-04-15 14:24:20,47.618,GB
2024-04-15 14:24:24,48.184,GB
2024-04-15 14:24:29,48.732,GB
2024-04-15 14:24:33,49.187,GB
2024-04-15 14:24:38,49.673,GB
2024-04-15 14:24:42,50.063,GB
2024-04-15 14:24:46,50.537,GB
2024-04-15 14:24:51,50.78,GB
2024-04-15 14:24:55,51.257,GB
2024-04-15 14:24:59,51.671,GB
2024-04-15 14:25:04,51.986,GB
2024-04-15 14:25:08,52.164,GB
2024-04-15 14:25:12,52.356,GB
2024-04-15 14:25:16,52.47,GB
2024-04-15 14:25:21,49.607,GB
2024-04-15 14:25:25,49.842,GB
2024-04-15 14:25:30,49.847,GB
2024-04-15 14:25:34,49.998,GB
2024-04-15 14:25:38,50.184,GB
2024-04-15 14:25:43,50.572,GB
2024-04-15 14:25:47,50.878,GB
2024-04-15 14:25:51,48.563,GB
2024-04-15 14:25:55,48.994,GB
2024-04-15 14:25:59,49.352,GB
2024-04-15 14:26:03,49.85,GB
2024-04-15 14:26:07,49.354,GB
2024-04-15 14:26:12,47.108,GB
2024-04-15 14:26:16,47.465,GB
2024-04-15 14:26:20,47.797,GB
2024-04-15 14:26:24,48.164,GB
2024-04-15 14:26:28,48.474,GB
2024-04-15 14:26:33,48.874,GB
2024-04-15 14:26:37,49.389,GB
2024-04-15 14:26:41,49.616,GB
2024-04-15 14:26:45,49.967,GB
2024-04-15 14:26:49,50.394,GB
2024-04-15 14:26:53,47.763,GB
2024-04-15 14:26:56,48.26,GB
2024-04-15 14:27:01,48.91,GB
2024-04-15 14:27:05,49.462,GB
2024-04-15 14:27:09,48.43,GB
2024-04-15 14:27:13,48.97,GB
2024-04-15 14:27:17,47.707,GB
2024-04-15 14:27:21,47.085,GB
2024-04-15 14:27:25,47.682,GB
2024-04-15 14:27:30,48.094,GB
2024-04-15 14:27:34,48.744,GB
2024-04-15 14:27:39,47.374,GB
2024-04-15 14:27:44,48.387,GB
2024-04-15 14:27:49,46.833,GB
2024-04-15 14:27:52,47.003,GB
2024-04-15 14:27:57,46.99,GB
2024-04-15 14:28:02,45.209,GB
2024-04-15 14:28:06,46.085,GB
2024-04-15 14:28:11,46.957,GB
2024-04-15 14:28:15,47.727,GB
2024-04-15 14:28:18,48.505,GB
2024-04-15 14:28:22,49.506,GB
2024-04-15 14:28:27,50.566,GB
2024-04-15 14:28:32,49.012,GB
2024-04-15 14:28:37,49.926,GB
2024-04-15 14:28:41,50.657,GB
2024-04-15 14:28:45,51.462,GB
2024-04-15 14:28:49,49.718,GB
2024-04-15 14:28:54,50.535,GB
2024-04-15 14:28:59,51.197,GB
2024-04-15 14:29:03,51.697,GB
2024-04-15 14:29:08,49.849,GB
2024-04-15 14:29:11,50.184,GB
2024-04-15 14:29:16,50.572,GB
2024-04-15 14:29:21,49.535,GB
2024-04-15 14:29:25,48.717,GB
2024-04-15 14:29:30,49.207,GB
2024-04-15 14:29:34,49.553,GB
2024-04-15 14:29:39,50.013,GB
2024-04-15 14:29:42,50.45,GB
2024-04-15 14:29:46,50.622,GB
2024-04-15 14:29:51,50.821,GB
2024-04-15 14:29:55,51.186,GB
2024-04-15 14:30:00,51.156,GB
2024-04-15 14:30:03,47.876,GB
2024-04-15 14:30:07,48.139,GB
2024-04-15 14:30:11,48.31,GB
2024-04-15 14:30:15,48.465,GB
2024-04-15 14:30:18,48.648,GB
2024-04-15 14:30:22,48.585,GB
2024-04-15 14:30:27,48.729,GB
2024-04-15 14:30:31,48.842,GB
2024-04-15 14:30:35,49.189,GB
2024-04-15 14:30:39,49.666,GB
2024-04-15 14:30:42,49.81,GB
2024-04-15 14:30:46,49.97,GB
2024-04-15 14:30:49,50.053,GB
2024-04-15 14:30:54,50.224,GB
2024-04-15 14:30:57,48.611,GB
2024-04-15 14:31:00,47.905,GB
2024-04-15 14:31:04,48.107,GB
2024-04-15 14:31:07,48.309,GB
2024-04-15 14:31:10,48.33,GB
2024-04-15 14:31:14,48.338,GB
2024-04-15 14:31:18,48.471,GB
2024-04-15 14:31:22,48.858,GB
2024-04-15 14:31:26,46.093,GB
2024-04-15 14:31:30,46.429,GB
2024-04-15 14:31:33,46.564,GB
2024-04-15 14:31:37,46.96,GB
2024-04-15 14:31:40,47.311,GB
2024-04-15 14:31:45,47.543,GB
2024-04-15 14:31:49,47.964,GB
2024-04-15 14:31:54,48.254,GB
2024-04-15 14:31:58,46.275,GB
2024-04-15 14:32:02,42.446,GB
2024-04-15 14:32:06,42.976,GB
2024-04-15 14:32:10,43.526,GB
2024-04-15 14:32:13,43.997,GB
2024-04-15 14:32:17,44.584,GB
2024-04-15 14:32:20,44.92,GB
2024-04-15 14:32:24,42.818,GB
2024-04-15 14:32:28,41.417,GB
2024-04-15 14:32:31,40.246,GB
2024-04-15 14:32:35,40.758,GB
2024-04-15 14:32:39,41.53,GB
2024-04-15 14:32:44,42.241,GB
2024-04-15 14:32:47,42.9,GB
2024-04-15 14:32:50,43.578,GB
2024-04-15 14:32:54,44.334,GB
2024-04-15 14:32:59,43.805,GB
2024-04-15 14:33:03,43.414,GB
2024-04-15 14:33:08,43.951,GB
2024-04-15 14:33:13,40.258,GB
2024-04-15 14:33:17,40.934,GB
2024-04-15 14:33:21,41.402,GB
2024-04-15 14:33:25,42.004,GB
2024-04-15 14:33:30,42.607,GB
2024-04-15 14:33:35,43.197,GB
2024-04-15 14:33:39,43.627,GB
2024-04-15 14:33:43,44.072,GB
2024-04-15 14:33:48,44.579,GB
2024-04-15 14:33:52,45.023,GB
2024-04-15 14:33:57,45.535,GB
2024-04-15 14:34:01,45.947,GB
2024-04-15 14:34:05,46.277,GB
2024-04-15 14:34:08,46.602,GB
2024-04-15 14:34:12,46.922,GB
2024-04-15 14:34:16,47.213,GB
2024-04-15 14:34:19,47.453,GB
2024-04-15 14:34:23,47.643,GB
2024-04-15 14:34:26,47.843,GB
2024-04-15 14:34:30,48.032,GB
2024-04-15 14:34:33,48.222,GB
2024-04-15 14:34:37,48.416,GB
2024-04-15 14:34:40,48.609,GB
2024-04-15 14:34:44,48.802,GB
2024-04-15 14:34:47,48.994,GB
2024-04-15 14:34:51,49.185,GB
2024-04-15 14:34:54,49.337,GB
2024-04-15 14:34:58,49.401,GB
2024-04-15 14:35:01,49.465,GB
2024-04-15 14:35:05,49.527,GB
2024-04-15 14:35:08,49.596,GB
