id_sector,sector,id_subsector,subsector,id_energy_carrier,energy_carrier,id_end_use,end_use,id_end_use_level2,end_use_level2,year,unit,value
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,4,domestic hot water,4,hot_water,2021,kWh,59010619.65
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,5,process_heating,2021,kWh,70394.38992
3,GHD & Industry,310,professional_tech_science,13,District heating,3,space heating,6,space_heating,2021,kWh,566622163.5
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,4,domestic hot water,4,hot_water,2022,kWh,34147337.04
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,5,process_heating,2022,kWh,40724.98308
3,GHD & Industry,310,professional_tech_science,13,District heating,3,space heating,6,space_heating,2022,kWh,326802639.4
3,GHD & Industry,310,professional_tech_science,13,District heating,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,13,District heating,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,4,domestic hot water,4,hot_water,2019,kWh,2789784.576
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,5,process_heating,2019,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,3,space heating,6,space_heating,2019,kWh,356562.4392
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,4,domestic hot water,4,hot_water,2020,kWh,3648647.64
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,5,process_heating,2020,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,3,space heating,6,space_heating,2020,kWh,382975.0787
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,4,domestic hot water,4,hot_water,2021,kWh,1378911.513
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,5,process_heating,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,3,space heating,6,space_heating,2021,kWh,518034.1991
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,4,domestic hot water,4,hot_water,2022,kWh,1532726.574
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,5,process_heating,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,3,space heating,6,space_heating,2022,kWh,575819.9682
3,GHD & Industry,310,professional_tech_science,24,Renewables,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,310,professional_tech_science,24,Renewables,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,1,lighting,2019,kWh,1080248278
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,2,ICT,2019,kWh,723682940.1
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,3,mechanical_energy,2019,kWh,574299738.8
3,GHD & Industry,311,administrative,1,Electricity,4,domestic hot water,4,hot_water,2019,kWh,35011411.01
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,5,process_heating,2019,kWh,405678938.9
3,GHD & Industry,311,administrative,1,Electricity,3,space heating,6,space_heating,2019,kWh,164837250.7
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,7,process_cooling,2019,kWh,154041113.6
3,GHD & Industry,311,administrative,1,Electricity,2,space cooling,8,space_cooling,2019,kWh,25391266.07
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,1,lighting,2020,kWh,1053115084
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,2,ICT,2020,kWh,729674557.5
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,3,mechanical_energy,2020,kWh,604911533.4
3,GHD & Industry,311,administrative,1,Electricity,4,domestic hot water,4,hot_water,2020,kWh,38260177.01
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,5,process_heating,2020,kWh,480346006.9
3,GHD & Industry,311,administrative,1,Electricity,3,space heating,6,space_heating,2020,kWh,167430134.8
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,7,process_cooling,2020,kWh,160108651.5
3,GHD & Industry,311,administrative,1,Electricity,2,space cooling,8,space_cooling,2020,kWh,26490682.51
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,1,lighting,2021,kWh,1069889925
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,2,ICT,2021,kWh,1174694840
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,3,mechanical_energy,2021,kWh,224687814.9
3,GHD & Industry,311,administrative,1,Electricity,4,domestic hot water,4,hot_water,2021,kWh,7933846.295
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,5,process_heating,2021,kWh,362346112.4
3,GHD & Industry,311,administrative,1,Electricity,3,space heating,6,space_heating,2021,kWh,205689373.7
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,7,process_cooling,2021,kWh,44836688.02
3,GHD & Industry,311,administrative,1,Electricity,2,space cooling,8,space_cooling,2021,kWh,64971491.05
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,1,lighting,2022,kWh,899408995
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,2,ICT,2022,kWh,912048376.6
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,3,mechanical_energy,2022,kWh,189615658
3,GHD & Industry,311,administrative,1,Electricity,4,domestic hot water,4,hot_water,2022,kWh,7475476.395
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,5,process_heating,2022,kWh,340235095.8
3,GHD & Industry,311,administrative,1,Electricity,3,space heating,6,space_heating,2022,kWh,195069235.2
3,GHD & Industry,311,administrative,1,Electricity,1,appliance,7,process_cooling,2022,kWh,26044353.69
3,GHD & Industry,311,administrative,1,Electricity,2,space cooling,8,space_cooling,2022,kWh,60300736.17
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,3,mechanical_energy,2019,kWh,636122532.3
3,GHD & Industry,311,administrative,2,Light fuel oil,4,domestic hot water,4,hot_water,2019,kWh,477741294.9
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,5,process_heating,2019,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,3,space heating,6,space_heating,2019,kWh,2163936101
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,3,mechanical_energy,2020,kWh,683724024.4
3,GHD & Industry,311,administrative,2,Light fuel oil,4,domestic hot water,4,hot_water,2020,kWh,453606228.8
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,5,process_heating,2020,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,3,space heating,6,space_heating,2020,kWh,2120972109
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,3,mechanical_energy,2021,kWh,654945656.8
3,GHD & Industry,311,administrative,2,Light fuel oil,4,domestic hot water,4,hot_water,2021,kWh,65701150.44
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,5,process_heating,2021,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,3,space heating,6,space_heating,2021,kWh,3586245991
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,3,mechanical_energy,2022,kWh,573453360.2
3,GHD & Industry,311,administrative,2,Light fuel oil,4,domestic hot water,4,hot_water,2022,kWh,29346986.8
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,5,process_heating,2022,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,3,space heating,6,space_heating,2022,kWh,1476140361
3,GHD & Industry,311,administrative,2,Light fuel oil,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,311,administrative,2,Light fuel oil,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,4,domestic hot water,4,hot_water,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,5,process_heating,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,3,space heating,6,space_heating,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,4,domestic hot water,4,hot_water,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,5,process_heating,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,3,space heating,6,space_heating,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,4,domestic hot water,4,hot_water,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,5,process_heating,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,3,space heating,6,space_heating,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,4,domestic hot water,4,hot_water,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,5,process_heating,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,3,space heating,6,space_heating,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,311,administrative,3,Hard coal,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,4,domestic hot water,4,hot_water,2019,kWh,311691182.4
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,5,process_heating,2019,kWh,18293161.91
3,GHD & Industry,311,administrative,6,Natural Gas,3,space heating,6,space_heating,2019,kWh,7391791346
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,4,domestic hot water,4,hot_water,2020,kWh,331786429.3
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,5,process_heating,2020,kWh,20378937.3
3,GHD & Industry,311,administrative,6,Natural Gas,3,space heating,6,space_heating,2020,kWh,6860962086
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,4,domestic hot water,4,hot_water,2021,kWh,462687474.1
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,5,process_heating,2021,kWh,7849420.928
3,GHD & Industry,311,administrative,6,Natural Gas,3,space heating,6,space_heating,2021,kWh,8328130292
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,4,domestic hot water,4,hot_water,2022,kWh,419620220.7
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,5,process_heating,2022,kWh,7163170.385
3,GHD & Industry,311,administrative,6,Natural Gas,3,space heating,6,space_heating,2022,kWh,7610553684
3,GHD & Industry,311,administrative,6,Natural Gas,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,311,administrative,6,Natural Gas,2,space cooling,8,space_cooling,2022,kWh,0
